subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_116	2	113.jpg	11	21	1	1	1	0	0	1.377867e-02	u	3.707717e+00
BMI_bfr_116	2	157.jpg	45	46	2	1	1	1	0	4.768982e+00	u	7.750802e-01
BMI_bfr_116	2	123.jpg	19	16	3	1	1	1	0	6.587691e+00	u	1.318979e+00
BMI_bfr_116	2	160.jpg	48	15	4	1	1	0	1	8.957068e+00	i	7.272466e-01
BMI_bfr_116	2	101.jpg	1	53	5	1	1	0	1	1.074228e+01	i	6.520378e-01
BMI_bfr_116	2	235.jpg	83	0	6	0	1	0	1	1.244431e+01	i	5.701046e-01
BMI_bfr_116	2	103.jpg	3	5	7	1	1	0	1	1.406274e+01	i	4.817302e-01
BMI_bfr_116	2	236.jpg	84	0	8	0	1	0	0	1.559782e+01	u	7.467153e-01
BMI_bfr_116	2	139.jpg	31	17	9	1	1	1	0	1.739980e+01	u	7.898349e-01
BMI_bfr_116	2	217.jpg	65	0	10	0	1	0	0	1.923523e+01	u	9.569846e-01
BMI_bfr_116	2	237.jpg	85	0	11	0	1	0	0	2.123746e+01	u	5.523357e-01
BMI_bfr_116	2	137.jpg	30	40	12	1	1	1	0	2.283920e+01	u	5.819372e-01
BMI_bfr_116	2	154.jpg	42	36	13	1	1	0	1	2.447444e+01	i	7.805194e-01
BMI_bfr_116	2	118.jpg	15	20	14	1	1	0	1	2.630975e+01	i	5.990471e-01
BMI_bfr_116	2	246.jpg	94	0	15	0	1	0	1	2.796163e+01	i	5.447126e-01
BMI_bfr_116	2	102.jpg	2	9	16	1	1	1	1	2.956354e+01	i	7.429014e-01
BMI_bfr_116	2	124.jpg	20	11	17	1	1	1	1	3.136560e+01	i	6.397203e-01
BMI_bfr_116	2	242.jpg	90	0	18	0	1	0	0	3.305076e+01	u	6.421286e-01
BMI_bfr_116	2	155.jpg	43	54	19	1	1	1	0	3.473608e+01	u	4.530734e-01
BMI_bfr_116	2	147.jpg	36	57	20	1	1	0	0	3.623759e+01	u	5.828866e-01
BMI_bfr_116	2	114.jpg	12	14	21	1	1	1	1	3.787279e+01	i	6.465586e-01
BMI_bfr_116	2	112.jpg	10	10	22	1	1	0	1	3.957482e+01	i	6.433404e-01
BMI_bfr_116	2	158.jpg	46	42	23	1	1	0	0	4.127658e+01	u	6.291775e-01
BMI_bfr_116	2	159.jpg	47	38	24	1	1	1	1	4.296193e+01	i	9.576368e-01
BMI_bfr_116	2	115.jpg	13	25	25	1	1	0	0	4.496401e+01	u	5.644311e-01
BMI_bfr_116	2	156.jpg	44	24	26	1	1	0	0	4.658253e+01	u	6.109468e-01
BMI_bfr_116	2	140.jpg	32	50	27	1	1	0	0	4.825108e+01	u	6.187297e-01
BMI_bfr_116	2	136.jpg	29	39	28	1	1	0	0	4.991958e+01	u	6.152717e-01
BMI_bfr_116	2	239.jpg	87	0	29	0	1	0	1	5.158819e+01	i	6.792553e-01
BMI_bfr_116	2	150.jpg	39	41	30	1	1	1	1	5.332338e+01	i	6.541611e-01
BMI_bfr_116	2	229.jpg	77	0	31	0	1	0	0	5.502532e+01	u	7.972931e-01
BMI_bfr_116	2	142.jpg	34	35	32	1	1	1	0	5.687747e+01	u	6.552336e-01
