subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_120	0	2	03	1	1	2.018321e+00	157.jpg	115.jpg	43	45	1	u	2	1	1255.95	0.32	0.32
BMI_bfr_120	0	2	03	1	2	5.004995e+00	104.jpg	143.jpg	4	57	1	u	4	1	1104.42	0.86	0.22
BMI_bfr_120	0	2	03	1	3	1.201284e+01	126.jpg	125.jpg	39	46	0	i	2	1	846.90	0.36	0.30
BMI_bfr_120	0	2	03	1	4	1.601731e+01	122.jpg	160.jpg	22	7	1	u	1	1	1353.87	0.58	0.83
BMI_bfr_120	0	2	03	1	5	2.100624e+01	134.jpg	156.jpg	40	44	1	u	2	1	1337.68	0.36	0.32
BMI_bfr_120	0	2	03	1	6	2.501072e+01	159.jpg	155.jpg	51	42	1	u	2	1	933.33	0.26	0.35
BMI_bfr_120	0	2	03	1	7	2.901520e+01	134.jpg	115.jpg	40	45	1	u	2	1	1170.32	0.36	0.32
BMI_bfr_120	0	2	03	1	8	3.200187e+01	110.jpg	135.jpg	26	35	1	i	3	0	1041.25	0.56	0.40
BMI_bfr_120	0	2	03	1	9	3.500524e+01	146.jpg	159.jpg	52	51	0	x	2	999	999000.00	0.23	0.26
BMI_bfr_120	0	2	03	1	10	4.001084e+01	160.jpg	141.jpg	7	9	0	i	1	1	986.45	0.83	0.78
BMI_bfr_120	0	2	03	1	11	4.401531e+01	156.jpg	128.jpg	44	48	0	u	2	0	919.62	0.32	0.29
BMI_bfr_120	0	2	03	1	12	4.900423e+01	142.jpg	131.jpg	54	47	1	u	2	1	790.92	0.23	0.29
BMI_bfr_120	0	2	03	1	13	5.300871e+01	110.jpg	158.jpg	26	58	1	u	3	1	814.16	0.56	0.21
BMI_bfr_120	0	2	03	1	14	5.601207e+01	124.jpg	129.jpg	5	36	1	u	4	1	1062.15	0.85	0.40
BMI_bfr_120	0	2	03	1	15	6.001656e+01	123.jpg	106.jpg	18	19	0	i	1	1	1220.37	0.64	0.64
BMI_bfr_120	0	2	03	1	16	6.600659e+01	113.jpg	160.jpg	17	7	1	i	1	0	1046.82	0.68	0.83
BMI_bfr_120	0	2	03	1	17	7.301444e+01	154.jpg	117.jpg	38	3	0	i	3	1	845.55	0.37	0.87
BMI_bfr_120	0	2	03	1	18	7.601779e+01	109.jpg	103.jpg	14	13	1	i	1	0	902.33	0.73	0.73
BMI_bfr_120	0	2	03	1	19	8.100672e+01	125.jpg	146.jpg	46	52	1	u	2	1	897.36	0.30	0.23
BMI_bfr_120	0	2	03	1	20	8.601232e+01	105.jpg	147.jpg	21	8	0	i	1	1	1022.02	0.61	0.79
