subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_104	0	2	03	1	1	2.018189e+00	116.jpg	131.jpg	43	45	1	u	2	1	811.66	0.39	0.37
BMI_bfr_104	0	2	03	1	2	8.024908e+00	105.jpg	120.jpg	16	7	1	u	1	1	1005.23	0.66	0.76
BMI_bfr_104	0	2	03	1	3	1.101159e+01	153.jpg	142.jpg	22	20	1	i	1	0	868.68	0.61	0.63
BMI_bfr_104	0	2	03	1	4	1.401494e+01	159.jpg	149.jpg	44	48	0	i	2	1	1052.99	0.38	0.33
BMI_bfr_104	0	2	03	1	5	1.701831e+01	157.jpg	105.jpg	13	16	0	i	1	1	1112.26	0.70	0.66
BMI_bfr_104	0	2	03	1	6	2.102278e+01	143.jpg	105.jpg	12	16	0	u	1	0	1007.94	0.71	0.66
BMI_bfr_104	0	2	03	1	7	2.901506e+01	141.jpg	125.jpg	42	54	0	i	2	1	1316.05	0.39	0.21
BMI_bfr_104	0	2	03	1	8	3.402067e+01	138.jpg	151.jpg	50	49	0	i	2	1	710.66	0.32	0.32
BMI_bfr_104	0	2	03	1	9	3.900959e+01	159.jpg	107.jpg	44	40	0	i	2	1	771.94	0.38	0.39
BMI_bfr_104	0	2	03	1	10	4.201296e+01	148.jpg	103.jpg	38	6	0	u	3	0	881.21	0.41	0.77
BMI_bfr_104	0	2	03	1	11	4.501632e+01	114.jpg	142.jpg	14	20	1	u	1	1	1028.04	0.69	0.63
BMI_bfr_104	0	2	03	1	12	5.102304e+01	140.jpg	122.jpg	9	21	1	i	1	0	984.08	0.74	0.63
BMI_bfr_104	0	2	03	1	13	5.501085e+01	138.jpg	132.jpg	50	46	0	i	2	1	846.43	0.32	0.34
BMI_bfr_104	0	2	03	1	14	5.801420e+01	105.jpg	142.jpg	16	20	1	i	1	0	893.22	0.66	0.63
BMI_bfr_104	0	2	03	1	15	6.301981e+01	112.jpg	145.jpg	3	55	1	u	3	1	1075.33	0.79	0.21
BMI_bfr_104	0	2	03	1	16	7.001096e+01	154.jpg	143.jpg	8	12	1	u	1	1	722.00	0.74	0.71
BMI_bfr_104	0	2	03	1	17	7.301432e+01	143.jpg	114.jpg	12	14	0	i	1	1	693.77	0.71	0.69
BMI_bfr_104	0	2	03	1	18	8.202442e+01	150.jpg	144.jpg	25	56	1	u	4	1	809.08	0.58	0.20
BMI_bfr_104	0	2	03	1	19	8.501109e+01	137.jpg	143.jpg	11	12	1	u	1	1	1010.06	0.72	0.71
BMI_bfr_104	0	2	03	1	20	9.101780e+01	143.jpg	140.jpg	12	9	0	u	1	0	828.60	0.71	0.74
BMI_bfr_104	0	2	03	1	21	9.602342e+01	149.jpg	155.jpg	48	47	1	u	2	1	885.75	0.33	0.34
BMI_bfr_104	0	2	03	1	22	9.901009e+01	112.jpg	115.jpg	3	58	1	u	3	1	749.19	0.79	0.17
BMI_bfr_104	0	2	03	1	23	1.060179e+02	102.jpg	134.jpg	4	37	1	u	4	1	1091.73	0.79	0.42
BMI_bfr_104	0	2	03	1	24	1.110235e+02	121.jpg	105.jpg	15	16	0	u	1	0	873.77	0.68	0.66
BMI_bfr_104	0	2	03	1	25	1.170136e+02	106.jpg	142.jpg	17	20	1	u	1	1	784.00	0.65	0.63
BMI_bfr_104	0	2	03	1	26	1.210181e+02	122.jpg	106.jpg	21	17	0	i	1	1	592.18	0.63	0.65
