subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_123	0	1	03	1	1	2.017157e+00	116.jpg	119.jpg	50	54	1	u	2	1	777.66	0.23	0.21
BMI_bfr_123	0	1	03	1	2	7.022738e+00	143.jpg	116.jpg	46	50	0	i	2	1	553.52	0.26	0.23
BMI_bfr_123	0	1	03	1	3	1.501502e+01	154.jpg	101.jpg	15	22	1	u	1	1	796.58	0.66	0.59
BMI_bfr_123	0	1	03	1	4	1.801838e+01	160.jpg	107.jpg	21	16	1	u	1	1	842.14	0.60	0.65
BMI_bfr_123	0	1	03	1	5	2.500953e+01	152.jpg	135.jpg	3	38	1	u	4	1	713.79	0.84	0.45
BMI_bfr_123	0	1	03	1	6	2.801290e+01	145.jpg	150.jpg	47	40	1	u	2	1	905.57	0.24	0.39
BMI_bfr_123	0	1	03	1	7	3.902521e+01	129.jpg	115.jpg	42	43	1	i	2	0	851.28	0.30	0.29
BMI_bfr_123	0	1	03	1	8	4.301300e+01	118.jpg	109.jpg	8	18	0	u	1	0	711.16	0.79	0.62
BMI_bfr_123	0	1	03	1	9	4.701748e+01	139.jpg	145.jpg	49	47	0	i	2	1	835.61	0.23	0.24
BMI_bfr_123	0	1	03	1	10	5.002084e+01	101.jpg	126.jpg	22	13	0	i	1	1	802.35	0.59	0.75
BMI_bfr_123	0	1	03	1	11	5.302420e+01	150.jpg	106.jpg	40	39	0	u	2	0	735.37	0.39	0.40
BMI_bfr_123	0	1	03	1	12	5.801312e+01	130.jpg	149.jpg	20	14	1	u	1	1	618.00	0.60	0.68
BMI_bfr_123	0	1	03	1	13	6.201760e+01	141.jpg	150.jpg	52	40	1	u	2	1	753.66	0.21	0.39
BMI_bfr_123	0	1	03	1	14	7.101099e+01	133.jpg	122.jpg	7	11	1	u	1	1	546.92	0.80	0.78
BMI_bfr_123	0	1	03	1	15	7.401434e+01	158.jpg	134.jpg	53	51	1	i	2	0	783.75	0.21	0.22
BMI_bfr_123	0	1	03	1	16	7.901993e+01	145.jpg	108.jpg	47	41	1	i	2	0	1223.35	0.24	0.38
BMI_bfr_123	0	1	03	1	17	8.500997e+01	105.jpg	136.jpg	4	37	1	i	3	0	633.58	0.83	0.47
BMI_bfr_123	0	1	03	1	18	8.801334e+01	142.jpg	123.jpg	36	25	0	i	3	1	746.61	0.49	0.56
BMI_bfr_123	0	1	03	1	19	9.301892e+01	153.jpg	136.jpg	24	37	1	u	3	1	826.24	0.57	0.47
BMI_bfr_123	0	1	03	1	20	9.702341e+01	134.jpg	145.jpg	51	47	0	u	2	0	759.42	0.22	0.24
BMI_bfr_123	0	1	03	1	21	1.020123e+02	125.jpg	160.jpg	19	21	0	i	1	1	810.78	0.62	0.60
BMI_bfr_123	0	1	03	1	22	1.070179e+02	129.jpg	150.jpg	42	40	1	u	2	1	710.43	0.30	0.39
