subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_109	0	1	04	1	1	2.018649e+00	129.jpg	104.jpg	12	8	1	u	1	1	877.20	0.71	0.77
BMI_bfr_109	0	1	04	1	2	5.022022e+00	145.jpg	136.jpg	20	9	1	i	1	0	562.65	0.63	0.74
BMI_bfr_109	0	1	04	1	3	9.026499e+00	116.jpg	113.jpg	19	21	0	i	1	1	810.91	0.63	0.63
BMI_bfr_109	0	1	04	1	4	1.501654e+01	128.jpg	109.jpg	43	42	0	u	2	0	592.37	0.37	0.37
BMI_bfr_109	0	1	04	1	5	2.102327e+01	122.jpg	123.jpg	25	36	1	u	3	1	694.66	0.56	0.44
BMI_bfr_109	0	1	04	1	6	2.601219e+01	116.jpg	129.jpg	19	12	0	i	1	1	509.71	0.63	0.71
BMI_bfr_109	0	1	04	1	7	3.001667e+01	148.jpg	132.jpg	55	6	0	i	4	1	589.17	0.20	0.79
BMI_bfr_109	0	1	04	1	8	3.502228e+01	115.jpg	145.jpg	11	20	0	u	1	0	758.84	0.71	0.63
BMI_bfr_109	0	1	04	1	9	4.101233e+01	152.jpg	110.jpg	38	26	0	u	4	0	877.80	0.40	0.55
BMI_bfr_109	0	1	04	1	10	4.401569e+01	116.jpg	135.jpg	19	7	0	i	1	1	878.31	0.63	0.77
BMI_bfr_109	0	1	04	1	11	4.701906e+01	116.jpg	145.jpg	19	20	0	i	1	1	800.06	0.63	0.63
BMI_bfr_109	0	1	04	1	12	5.102353e+01	129.jpg	103.jpg	12	14	1	u	1	1	519.57	0.71	0.68
BMI_bfr_109	0	1	04	1	13	5.601247e+01	112.jpg	118.jpg	44	41	1	i	2	0	672.08	0.36	0.39
BMI_bfr_109	0	1	04	1	14	5.901582e+01	127.jpg	145.jpg	22	20	0	u	1	0	627.60	0.59	0.63
BMI_bfr_109	0	1	04	1	15	6.201919e+01	150.jpg	143.jpg	23	58	1	u	4	1	695.67	0.58	0.17
BMI_bfr_109	0	1	04	1	16	6.602366e+01	118.jpg	146.jpg	41	45	0	i	2	1	730.11	0.39	0.34
BMI_bfr_109	0	1	04	1	17	8.002268e+01	116.jpg	124.jpg	19	18	0	u	1	0	884.22	0.63	0.65
BMI_bfr_109	0	1	04	1	18	8.801496e+01	136.jpg	124.jpg	9	18	0	u	1	0	756.06	0.74	0.65
BMI_bfr_109	0	1	04	1	19	9.402169e+01	128.jpg	112.jpg	43	44	0	u	2	0	453.34	0.37	0.36
BMI_bfr_109	0	1	04	1	20	9.702506e+01	146.jpg	138.jpg	45	54	1	i	2	0	915.13	0.34	0.23
BMI_bfr_109	0	1	04	1	21	1.010129e+02	133.jpg	136.jpg	10	9	1	i	1	0	943.79	0.74	0.74
BMI_bfr_109	0	1	04	1	22	1.070196e+02	136.jpg	135.jpg	9	7	0	i	1	1	607.32	0.74	0.77
BMI_bfr_109	0	1	04	1	23	1.100229e+02	125.jpg	144.jpg	40	53	0	u	2	0	675.36	0.39	0.25
BMI_bfr_109	0	1	04	1	24	1.130263e+02	108.jpg	155.jpg	50	49	1	i	2	0	664.62	0.26	0.27
BMI_bfr_109	0	1	04	1	25	1.160130e+02	151.jpg	115.jpg	13	11	1	i	1	0	738.09	0.68	0.71
BMI_bfr_109	0	1	04	1	26	1.230208e+02	106.jpg	123.jpg	24	36	1	u	3	1	1031.81	0.57	0.44
BMI_bfr_109	0	1	04	1	27	1.260242e+02	107.jpg	150.jpg	35	23	0	i	4	1	874.83	0.46	0.58
BMI_bfr_109	0	1	04	1	28	1.290109e+02	138.jpg	144.jpg	54	53	0	u	2	0	779.56	0.23	0.25
BMI_bfr_109	0	1	04	1	29	1.340165e+02	128.jpg	108.jpg	43	50	0	u	2	0	656.65	0.37	0.26
BMI_bfr_109	0	1	04	1	30	1.370198e+02	113.jpg	104.jpg	21	8	1	i	1	0	702.19	0.63	0.77
BMI_bfr_109	0	1	04	1	31	1.410243e+02	106.jpg	137.jpg	24	56	1	u	3	1	950.39	0.57	0.19
BMI_bfr_109	0	1	04	1	32	1.470144e+02	118.jpg	131.jpg	41	47	0	i	2	1	574.40	0.39	0.28
BMI_bfr_109	0	1	04	1	33	1.500177e+02	158.jpg	153.jpg	4	37	1	u	3	1	664.92	0.81	0.44
BMI_bfr_109	0	1	04	1	34	1.570256e+02	124.jpg	103.jpg	18	14	1	i	1	0	699.88	0.65	0.68
BMI_bfr_109	0	1	04	1	35	1.620145e+02	141.jpg	152.jpg	3	38	1	u	4	1	1099.96	0.85	0.40
BMI_bfr_109	0	1	04	1	36	1.660190e+02	151.jpg	136.jpg	13	9	1	i	1	0	819.37	0.68	0.74
BMI_bfr_109	0	1	04	1	37	1.690223e+02	122.jpg	120.jpg	25	57	1	u	3	1	1247.45	0.56	0.18
BMI_bfr_109	0	1	04	1	38	1.720257e+02	129.jpg	154.jpg	12	16	1	u	1	1	910.49	0.71	0.67
BMI_bfr_109	0	1	04	1	39	1.820202e+02	153.jpg	147.jpg	37	5	0	i	3	1	861.42	0.44	0.80
BMI_bfr_109	0	1	04	1	40	1.930159e+02	121.jpg	144.jpg	46	53	0	i	2	1	677.47	0.31	0.25
BMI_bfr_109	0	1	04	1	41	1.980215e+02	106.jpg	153.jpg	24	37	1	u	3	1	745.84	0.57	0.44
BMI_bfr_109	0	1	04	1	42	2.070149e+02	114.jpg	128.jpg	52	43	1	i	2	0	842.83	0.26	0.37
BMI_bfr_109	0	1	04	1	43	2.100182e+02	132.jpg	143.jpg	6	58	1	u	4	1	584.62	0.79	0.17
BMI_bfr_109	0	1	04	1	44	2.150238e+02	112.jpg	138.jpg	44	54	1	i	2	0	653.03	0.36	0.23
