subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_106	2	157.jpg	45	49	1	1	1	1	0	1.400691e-02	u	3.153713e+00
BMI_bfr_106	2	132.jpg	25	51	2	1	1	1	0	4.218681e+00	u	2.830491e+00
BMI_bfr_106	2	141.jpg	32	53	3	1	1	0	1	8.106362e+00	i	1.147906e+00
BMI_bfr_106	2	111.jpg	9	41	4	1	1	1	0	1.030885e+01	u	2.376835e+00
BMI_bfr_106	2	120.jpg	16	39	5	1	1	0	1	1.372928e+01	i	1.037740e+00
BMI_bfr_106	2	131.jpg	24	54	6	1	1	1	1	1.581511e+01	i	1.337035e+00
BMI_bfr_106	2	106.jpg	4	37	7	1	1	0	1	1.820099e+01	i	6.837315e-01
BMI_bfr_106	2	117.jpg	14	10	8	1	1	0	0	1.993629e+01	u	4.447589e-01
BMI_bfr_106	2	159.jpg	47	56	9	1	1	0	0	2.143794e+01	u	9.006826e-01
BMI_bfr_106	2	140.jpg	31	40	10	1	1	1	1	2.339012e+01	i	4.560867e-01
BMI_bfr_106	2	142.jpg	33	23	11	1	1	1	0	2.489180e+01	u	4.845139e-01
BMI_bfr_106	2	109.jpg	7	48	12	1	1	1	1	2.642693e+01	i	6.256555e-01
BMI_bfr_106	2	136.jpg	28	46	13	1	1	1	1	2.811204e+01	i	3.356182e-01
BMI_bfr_106	2	149.jpg	39	7	14	1	1	0	0	2.949695e+01	u	5.482835e-01
BMI_bfr_106	2	146.jpg	37	11	15	1	1	1	1	3.109875e+01	i	4.090412e-01
BMI_bfr_106	2	118.jpg	15	9	16	1	1	1	1	3.256713e+01	i	4.482285e-01
BMI_bfr_106	2	145.jpg	36	20	17	1	1	0	1	3.406870e+01	i	1.954818e-01
BMI_bfr_106	2	143.jpg	34	15	18	1	1	0	0	3.532013e+01	u	2.603604e-01
BMI_bfr_106	2	211.jpg	59	0	19	0	1	0	1	3.663838e+01	i	4.465937e-02
BMI_bfr_106	2	107.jpg	5	22	20	1	1	1	0	3.773960e+01	u	2.259857e-01
BMI_bfr_106	2	144.jpg	35	4	21	1	1	0	1	3.902436e+01	i	1.900312e-01
BMI_bfr_106	2	102.jpg	2	36	22	1	1	0	0	4.025901e+01	u	2.380274e-01
BMI_bfr_106	2	122.jpg	18	12	23	1	1	0	1	4.154382e+01	i	2.194015e-02
BMI_bfr_106	2	101.jpg	1	26	24	1	1	1	1	4.261169e+01	i	2.703838e-01
BMI_bfr_106	2	124.jpg	19	25	25	1	1	0	1	4.392982e+01	i	2.460713e-01
BMI_bfr_106	2	152.jpg	41	13	26	1	1	0	0	4.523121e+01	u	2.160149e-01
BMI_bfr_106	2	160.jpg	48	17	27	1	1	1	0	4.649945e+01	u	1.965628e-01
BMI_bfr_106	2	127.jpg	21	3	28	1	1	1	1	4.775083e+01	i	7.025191e-02
BMI_bfr_106	2	104.jpg	3	24	29	1	1	0	1	4.886863e+01	i	2.124693e-01
BMI_bfr_106	2	110.jpg	8	47	30	1	1	0	1	5.013679e+01	i	2.831258e-01
BMI_bfr_106	2	153.jpg	42	35	31	1	1	1	0	5.147159e+01	u	1.859114e-01
BMI_bfr_106	2	116.jpg	13	43	32	1	1	1	1	5.270643e+01	i	1.998446e-01
BMI_bfr_106	2	113.jpg	10	14	33	1	1	1	1	5.395774e+01	i	2.423716e-01
BMI_bfr_106	2	137.jpg	29	5	34	1	1	0	0	5.525920e+01	u	2.797573e-01
BMI_bfr_106	2	148.jpg	38	45	35	1	1	0	0	5.659399e+01	u	2.387343e-01
BMI_bfr_106	2	128.jpg	22	8	36	1	1	1	0	5.787878e+01	u	2.702669e-01
BMI_bfr_106	2	158.jpg	46	58	37	1	1	1	1	5.919692e+01	i	3.359270e-01
BMI_bfr_106	2	114.jpg	11	52	38	1	1	0	1	6.058185e+01	i	2.673670e-01
BMI_bfr_106	2	126.jpg	20	44	39	1	1	0	1	6.189992e+01	i	2.318063e-01
BMI_bfr_106	2	135.jpg	27	18	40	1	1	0	1	6.318473e+01	i	2.070617e-01
BMI_bfr_106	2	239.jpg	87	0	41	0	1	0	0	6.443608e+01	u	2.044990e-01
BMI_bfr_106	2	134.jpg	26	21	42	1	1	0	0	6.568752e+01	u	2.243592e-01
BMI_bfr_106	2	236.jpg	84	0	43	0	1	0	1	6.695564e+01	i	1.263783e-01
BMI_bfr_106	2	130.jpg	23	6	44	1	1	1	0	6.814025e+01	u	1.680200e-01
BMI_bfr_106	2	121.jpg	17	19	45	1	1	1	1	6.935844e+01	i	6.360899e-02
BMI_bfr_106	2	108.jpg	6	38	46	1	1	1	0	7.047620e+01	u	7.090921e-02
BMI_bfr_106	2	115.jpg	12	57	47	1	1	0	1	7.159412e+01	i	6.180779e-01
