subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_121	0	1	04	2	1	2.018390e+00	147.jpg	105.jpg	21	17	1	u	1	1	656.96	0.61	0.66
BMI_bfr_121	0	1	04	2	2	5.021757e+00	110.jpg	116.jpg	12	9	1	u	1	1	702.47	0.74	0.81
BMI_bfr_121	0	1	04	2	3	1.202960e+01	148.jpg	149.jpg	54	50	0	i	2	1	726.20	0.20	0.24
BMI_bfr_121	0	1	04	2	4	1.601739e+01	104.jpg	147.jpg	8	21	0	u	1	0	631.08	0.81	0.61
BMI_bfr_121	0	1	04	2	5	2.102300e+01	151.jpg	152.jpg	16	7	0	i	1	1	564.44	0.68	0.82
BMI_bfr_121	0	1	04	2	6	2.502749e+01	125.jpg	154.jpg	40	53	0	i	2	1	711.41	0.38	0.21
BMI_bfr_121	0	1	04	2	7	2.903196e+01	144.jpg	127.jpg	47	43	1	u	2	1	577.10	0.26	0.35
BMI_bfr_121	0	1	04	2	8	3.201864e+01	104.jpg	108.jpg	8	20	0	i	1	1	650.57	0.81	0.61
BMI_bfr_121	0	1	04	2	9	3.502200e+01	131.jpg	120.jpg	56	24	0	i	3	1	819.87	0.20	0.59
BMI_bfr_121	0	1	04	2	10	4.002760e+01	148.jpg	138.jpg	54	52	0	u	2	0	775.75	0.20	0.23
BMI_bfr_121	0	1	04	2	11	4.403208e+01	154.jpg	155.jpg	53	46	1	u	2	1	810.21	0.21	0.27
BMI_bfr_121	0	1	04	2	12	4.902101e+01	113.jpg	156.jpg	26	58	1	u	4	1	771.49	0.53	0.16
BMI_bfr_121	0	1	04	2	13	5.302549e+01	151.jpg	112.jpg	16	18	0	i	1	1	783.44	0.68	0.61
BMI_bfr_121	0	1	04	2	14	5.602885e+01	110.jpg	102.jpg	12	14	1	u	1	1	750.20	0.74	0.72
BMI_bfr_121	0	1	04	2	15	6.001665e+01	114.jpg	104.jpg	15	8	1	u	1	1	610.09	0.68	0.81
BMI_bfr_121	0	1	04	2	16	6.602337e+01	137.jpg	155.jpg	39	46	1	u	2	1	757.43	0.39	0.27
BMI_bfr_121	0	1	04	2	17	7.303122e+01	157.jpg	121.jpg	19	10	0	i	1	1	657.41	0.61	0.80
BMI_bfr_121	0	1	04	2	18	7.601789e+01	158.jpg	138.jpg	49	52	0	u	2	0	708.32	0.25	0.23
BMI_bfr_121	0	1	04	2	19	8.102349e+01	143.jpg	160.jpg	57	5	0	i	3	1	585.47	0.19	0.83
BMI_bfr_121	0	1	04	2	20	8.602909e+01	118.jpg	143.jpg	25	57	1	u	3	1	597.61	0.58	0.19
BMI_bfr_121	0	1	04	2	21	9.201913e+01	146.jpg	138.jpg	51	52	0	i	2	1	705.34	0.24	0.23
