subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_116	0	2	03	2	1	2.016412e+00	111.jpg	124.jpg	18	11	0	i	1	1	844.73	0.67	0.73
BMI_bfr_116	0	2	03	2	2	7.022011e+00	118.jpg	102.jpg	20	9	0	i	1	1	721.85	0.66	0.75
BMI_bfr_116	0	2	03	2	3	1.501431e+01	134.jpg	131.jpg	48	44	1	u	2	1	796.16	0.28	0.30
BMI_bfr_116	0	2	03	2	4	1.801768e+01	118.jpg	104.jpg	20	22	0	u	1	0	1201.69	0.66	0.64
BMI_bfr_116	0	2	03	2	5	2.502552e+01	146.jpg	104.jpg	7	22	0	i	1	1	842.94	0.79	0.64
BMI_bfr_116	0	2	03	2	6	2.801220e+01	104.jpg	112.jpg	22	10	1	u	1	1	1141.43	0.64	0.74
BMI_bfr_116	0	2	03	2	7	3.902453e+01	142.jpg	121.jpg	35	3	0	i	3	1	1030.81	0.40	0.91
BMI_bfr_116	0	2	03	2	8	4.301233e+01	118.jpg	124.jpg	20	11	0	x	1	999	999000.00	0.66	0.73
BMI_bfr_116	0	2	03	2	9	4.701682e+01	106.jpg	108.jpg	8	13	1	u	1	1	576.36	0.76	0.71
BMI_bfr_116	0	2	03	2	10	5.002018e+01	134.jpg	158.jpg	48	42	1	u	2	1	1049.46	0.28	0.31
BMI_bfr_116	0	2	03	2	11	5.302355e+01	126.jpg	152.jpg	45	51	0	i	2	1	836.15	0.29	0.27
BMI_bfr_116	0	2	03	2	12	5.801247e+01	154.jpg	109.jpg	36	4	0	u	4	0	932.54	0.38	0.87
BMI_bfr_116	0	2	03	2	13	6.201696e+01	142.jpg	141.jpg	35	26	0	i	3	1	764.42	0.40	0.55
BMI_bfr_116	0	2	03	2	14	7.102706e+01	149.jpg	137.jpg	47	40	0	u	2	0	1159.74	0.28	0.35
BMI_bfr_116	0	2	03	2	15	7.401374e+01	126.jpg	137.jpg	45	40	0	u	2	0	1188.24	0.29	0.35
BMI_bfr_116	0	2	03	2	16	7.901935e+01	126.jpg	132.jpg	45	49	0	i	2	1	862.81	0.29	0.28
BMI_bfr_116	0	2	03	2	17	8.502608e+01	140.jpg	119.jpg	50	43	0	i	2	1	852.59	0.27	0.31
BMI_bfr_116	0	2	03	2	18	8.802944e+01	112.jpg	106.jpg	10	8	0	i	1	1	718.14	0.74	0.76
BMI_bfr_116	0	2	03	2	19	9.301836e+01	102.jpg	146.jpg	9	7	1	u	1	1	1050.70	0.75	0.79
BMI_bfr_116	0	2	03	2	20	9.702284e+01	152.jpg	131.jpg	51	44	1	u	2	1	961.40	0.27	0.30
BMI_bfr_116	0	2	03	2	21	1.020118e+02	146.jpg	114.jpg	7	14	0	i	1	1	798.93	0.79	0.70
BMI_bfr_116	0	2	03	2	22	1.070174e+02	137.jpg	136.jpg	40	39	1	i	2	0	687.29	0.35	0.35
BMI_bfr_116	0	2	03	2	23	1.100207e+02	125.jpg	109.jpg	56	4	0	u	4	0	597.85	0.21	0.87
BMI_bfr_116	0	2	03	2	24	1.130241e+02	137.jpg	131.jpg	40	44	1	i	2	0	812.09	0.35	0.30
BMI_bfr_116	0	2	03	2	25	1.250209e+02	112.jpg	114.jpg	10	14	0	i	1	1	1123.37	0.74	0.70
BMI_bfr_116	0	2	03	2	26	1.290254e+02	131.jpg	132.jpg	44	49	0	u	2	0	966.55	0.30	0.28
BMI_bfr_116	0	2	03	2	27	1.320120e+02	117.jpg	151.jpg	6	58	1	u	3	1	691.26	0.85	0.20
BMI_bfr_116	0	2	03	2	28	1.390199e+02	132.jpg	101.jpg	49	53	1	i	2	0	805.02	0.28	0.25
BMI_bfr_116	0	2	03	2	29	1.420233e+02	108.jpg	104.jpg	13	22	0	i	1	1	839.28	0.71	0.64
BMI_bfr_116	0	2	03	2	30	1.490144e+02	152.jpg	149.jpg	51	47	1	u	2	1	1059.73	0.27	0.28
