subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_123	1	129.jpg	24	42	1	1	1	1	1	1.378749e-02	u	2.195001e+00
BMI_bfr_123	1	110.jpg	8	9	2	1	1	0	1	3.267502e+00	u	1.112611e+00
BMI_bfr_123	1	106.jpg	4	39	3	1	1	1	1	5.436534e+00	u	3.836673e-01
BMI_bfr_123	1	136.jpg	30	37	4	1	1	1	1	6.871490e+00	u	4.787506e-01
BMI_bfr_123	1	143.jpg	36	46	5	1	1	0	1	8.406531e+00	u	7.663039e-01
BMI_bfr_123	1	128.jpg	23	45	6	1	1	1	1	1.022523e+01	u	5.564263e-01
BMI_bfr_123	1	133.jpg	27	7	7	1	1	1	0	1.182706e+01	i	1.159695e+00
BMI_bfr_123	1	150.jpg	40	40	8	1	1	0	1	1.402949e+01	u	5.885889e-01
BMI_bfr_123	1	160.jpg	48	21	9	1	1	1	1	1.566471e+01	u	3.821808e-01
BMI_bfr_123	1	127.jpg	22	57	10	1	1	1	1	1.709969e+01	u	3.872562e-01
BMI_bfr_123	1	242.jpg	90	0	11	0	1	0	1	1.853459e+01	u	2.236868e-01
BMI_bfr_123	1	141.jpg	34	52	12	1	1	1	1	1.980267e+01	u	2.044539e-01
BMI_bfr_123	1	151.jpg	41	35	13	1	1	0	1	2.105413e+01	u	1.045531e+00
BMI_bfr_123	1	135.jpg	29	38	14	1	1	0	0	2.315643e+01	i	1.137104e+00
BMI_bfr_123	1	153.jpg	43	24	15	1	1	1	1	2.534218e+01	u	3.801550e-01
BMI_bfr_123	1	149.jpg	39	14	16	1	1	0	1	2.677709e+01	u	4.415692e-01
BMI_bfr_123	1	114.jpg	11	10	17	1	1	1	1	2.826224e+01	u	3.852949e-01
BMI_bfr_123	1	145.jpg	38	47	18	1	1	1	1	2.969710e+01	u	7.954719e-01
BMI_bfr_123	1	139.jpg	32	49	19	1	1	0	1	3.154907e+01	u	3.722962e-01
BMI_bfr_123	1	116.jpg	13	50	20	1	1	1	1	3.296737e+01	u	4.503268e-01
BMI_bfr_123	1	137.jpg	31	6	21	1	1	0	1	3.446906e+01	u	4.337215e-01
BMI_bfr_123	1	126.jpg	21	13	22	1	1	1	1	3.595411e+01	u	3.661958e-01
BMI_bfr_123	1	152.jpg	42	3	23	1	1	0	1	3.737228e+01	u	2.980828e-01
BMI_bfr_123	1	119.jpg	15	54	24	1	1	0	1	3.872390e+01	u	1.230372e+00
BMI_bfr_123	1	102.jpg	2	56	25	1	1	1	0	4.100983e+01	i	1.115763e+00
BMI_bfr_123	1	154.jpg	44	15	26	1	1	1	1	4.317876e+01	u	3.644201e-01
BMI_bfr_123	1	115.jpg	12	43	27	1	1	0	1	4.459714e+01	u	2.285834e-01
BMI_bfr_123	1	108.jpg	6	41	28	1	1	0	0	4.588186e+01	i	9.577586e-01
BMI_bfr_123	1	130.jpg	25	20	29	1	1	1	1	4.788412e+01	u	2.829862e-01
BMI_bfr_123	1	122.jpg	17	11	30	1	1	0	1	4.921895e+01	u	3.432902e-01
BMI_bfr_123	1	140.jpg	33	12	31	1	1	1	1	5.062050e+01	u	2.467755e-01
BMI_bfr_123	1	142.jpg	35	36	32	1	1	1	1	5.192198e+01	u	1.940945e-01
BMI_bfr_123	1	144.jpg	37	58	33	1	1	0	1	5.317335e+01	u	2.365343e-01
BMI_bfr_123	1	112.jpg	9	23	34	1	1	0	1	5.445827e+01	u	2.454126e-01
BMI_bfr_123	1	132.jpg	26	44	35	1	1	1	1	5.575956e+01	u	2.154778e-01
BMI_bfr_123	1	101.jpg	1	22	36	1	1	0	1	5.702760e+01	u	2.974617e-01
BMI_bfr_123	1	125.jpg	20	19	37	1	1	0	1	5.837917e+01	u	3.634267e-01
BMI_bfr_123	1	157.jpg	45	55	38	1	1	0	1	5.979751e+01	u	3.064044e-01
BMI_bfr_123	1	113.jpg	10	17	39	1	1	0	1	6.114902e+01	u	3.837045e-01
BMI_bfr_123	1	118.jpg	14	8	40	1	1	0	1	6.258383e+01	u	2.877102e-01
BMI_bfr_123	1	105.jpg	3	4	41	1	1	1	1	6.391878e+01	u	2.128216e-01
BMI_bfr_123	1	109.jpg	7	18	42	1	1	1	1	6.518684e+01	u	3.623386e-01
BMI_bfr_123	1	158.jpg	46	53	43	1	1	1	1	6.660510e+01	u	3.278856e-01
BMI_bfr_123	1	121.jpg	16	5	44	1	1	1	1	6.798994e+01	u	2.143386e-01
BMI_bfr_123	1	159.jpg	47	48	45	1	1	0	1	6.925806e+01	u	5.212731e-01
