subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_120	0	2	04	1	1	2.018395e+00	159.jpg	126.jpg	51	39	1	i	2	0	1472.26	0.26	0.36
BMI_bfr_120	0	2	04	1	2	5.021763e+00	154.jpg	110.jpg	38	26	0	i	3	1	1101.47	0.37	0.56
BMI_bfr_120	0	2	04	1	3	1.201293e+01	113.jpg	152.jpg	17	10	1	i	1	0	703.11	0.68	0.77
BMI_bfr_120	0	2	04	1	4	1.601740e+01	156.jpg	125.jpg	44	46	0	i	2	1	951.31	0.32	0.30
BMI_bfr_120	0	2	04	1	5	2.102301e+01	153.jpg	128.jpg	53	48	0	u	2	0	873.45	0.23	0.29
BMI_bfr_120	0	2	04	1	6	2.502748e+01	141.jpg	111.jpg	9	12	1	u	1	1	1065.43	0.78	0.74
BMI_bfr_120	0	2	04	1	7	2.901528e+01	152.jpg	122.jpg	10	22	0	u	1	0	1105.27	0.77	0.58
BMI_bfr_120	0	2	04	1	8	3.201865e+01	120.jpg	106.jpg	15	19	0	i	1	1	790.80	0.68	0.64
BMI_bfr_120	0	2	04	1	9	3.502201e+01	109.jpg	123.jpg	14	18	1	i	1	0	903.91	0.73	0.64
BMI_bfr_120	0	2	04	1	10	4.002761e+01	115.jpg	150.jpg	45	41	0	i	2	1	893.46	0.32	0.35
BMI_bfr_120	0	2	04	1	11	4.401541e+01	156.jpg	157.jpg	44	43	0	i	2	1	989.60	0.32	0.32
BMI_bfr_120	0	2	04	1	12	4.902102e+01	141.jpg	160.jpg	9	7	1	i	1	0	1012.95	0.78	0.83
BMI_bfr_120	0	2	04	1	13	5.302549e+01	123.jpg	113.jpg	18	17	0	i	1	1	1103.67	0.64	0.68
BMI_bfr_120	0	2	04	1	14	5.601216e+01	101.jpg	135.jpg	23	35	1	u	3	1	1255.91	0.58	0.40
BMI_bfr_120	0	2	04	1	15	6.001666e+01	154.jpg	117.jpg	38	3	0	i	3	1	671.54	0.37	0.87
BMI_bfr_120	0	2	04	1	16	6.602338e+01	122.jpg	105.jpg	22	21	1	i	1	0	897.62	0.58	0.61
BMI_bfr_120	0	2	04	1	17	7.301453e+01	115.jpg	125.jpg	45	46	0	i	2	1	926.80	0.32	0.30
BMI_bfr_120	0	2	04	1	18	7.601790e+01	120.jpg	122.jpg	15	22	0	u	1	0	994.82	0.68	0.58
BMI_bfr_120	0	2	04	1	19	8.102350e+01	150.jpg	153.jpg	41	53	1	i	2	0	826.93	0.35	0.23
BMI_bfr_120	0	2	04	1	20	8.601242e+01	127.jpg	104.jpg	37	4	0	i	4	1	833.22	0.38	0.86
BMI_bfr_120	0	2	04	1	21	9.201915e+01	156.jpg	140.jpg	44	49	0	i	2	1	879.28	0.32	0.29
BMI_bfr_120	0	2	04	1	22	9.602362e+01	123.jpg	122.jpg	18	22	0	i	1	1	880.00	0.64	0.58
BMI_bfr_120	0	2	04	1	23	1.010125e+02	157.jpg	155.jpg	43	42	1	u	2	1	841.38	0.32	0.35
BMI_bfr_120	0	2	04	1	24	1.080204e+02	121.jpg	141.jpg	20	9	0	u	1	0	1078.78	0.62	0.78
BMI_bfr_120	0	2	04	1	25	1.130260e+02	157.jpg	126.jpg	43	39	1	u	2	1	1113.39	0.32	0.36
BMI_bfr_120	0	2	04	1	26	1.180149e+02	155.jpg	159.jpg	42	51	0	i	2	1	669.74	0.35	0.26
BMI_bfr_120	0	2	04	1	27	1.210183e+02	142.jpg	156.jpg	54	44	1	u	2	1	1007.78	0.23	0.32
BMI_bfr_120	0	2	04	1	28	1.240216e+02	116.jpg	125.jpg	50	46	0	i	2	1	873.29	0.27	0.30
BMI_bfr_120	0	2	04	1	29	1.300117e+02	140.jpg	155.jpg	49	42	1	u	2	1	699.72	0.29	0.35
BMI_bfr_120	0	2	04	1	30	1.340162e+02	101.jpg	158.jpg	23	58	1	u	3	1	1015.47	0.58	0.21
BMI_bfr_120	0	2	04	1	31	1.430262e+02	103.jpg	122.jpg	13	22	0	i	1	1	1028.28	0.73	0.58
BMI_bfr_120	0	2	04	1	32	1.480151e+02	124.jpg	143.jpg	5	57	1	u	4	1	843.34	0.85	0.22
BMI_bfr_120	0	2	04	1	33	1.570252e+02	150.jpg	131.jpg	41	47	1	i	2	0	1351.17	0.35	0.29
BMI_bfr_120	0	2	04	1	34	1.600119e+02	153.jpg	159.jpg	53	51	0	i	2	1	1244.64	0.23	0.26
BMI_bfr_120	0	2	04	1	35	1.640164e+02	142.jpg	131.jpg	54	47	1	u	2	1	817.80	0.23	0.29
BMI_bfr_120	0	2	04	1	36	1.700231e+02	141.jpg	103.jpg	9	13	1	u	1	1	1021.39	0.78	0.73
BMI_bfr_120	0	2	04	1	37	1.740276e+02	116.jpg	157.jpg	50	43	0	i	2	1	1078.34	0.27	0.32
BMI_bfr_120	0	2	04	1	38	1.810188e+02	147.jpg	120.jpg	8	15	1	i	1	0	1017.48	0.79	0.68
BMI_bfr_120	0	2	04	1	39	1.870255e+02	156.jpg	150.jpg	44	41	0	u	2	0	1052.30	0.32	0.35
BMI_bfr_120	0	2	04	1	40	1.980211e+02	137.jpg	104.jpg	56	4	0	i	4	1	868.40	0.22	0.86
BMI_bfr_120	0	2	04	1	41	2.030267e+02	160.jpg	106.jpg	7	19	0	i	1	1	903.08	0.83	0.64
BMI_bfr_120	0	2	04	1	42	2.090168e+02	112.jpg	152.jpg	16	10	1	i	1	0	774.51	0.68	0.77
BMI_bfr_120	0	2	04	1	43	2.200124e+02	104.jpg	143.jpg	4	57	1	u	4	1	1310.64	0.86	0.22
BMI_bfr_120	0	2	04	1	44	2.230158e+02	160.jpg	133.jpg	7	11	0	i	1	1	714.89	0.83	0.76
BMI_bfr_120	0	2	04	1	45	2.270202e+02	131.jpg	134.jpg	47	40	0	u	2	0	1334.38	0.29	0.36
BMI_bfr_120	0	2	04	1	46	2.380159e+02	147.jpg	152.jpg	8	10	1	i	1	0	846.70	0.79	0.77
BMI_bfr_120	0	2	04	1	47	2.420204e+02	126.jpg	142.jpg	39	54	0	i	2	1	869.93	0.36	0.23
BMI_bfr_120	0	2	04	1	48	2.450404e+02	116.jpg	140.jpg	50	49	0	i	2	1	1067.50	0.27	0.29
BMI_bfr_120	0	2	04	1	49	2.560194e+02	157.jpg	153.jpg	43	53	1	i	2	0	1170.33	0.32	0.23
BMI_bfr_120	0	2	04	1	50	2.610250e+02	160.jpg	147.jpg	7	8	0	i	1	1	642.42	0.83	0.79
BMI_bfr_120	0	2	04	1	51	2.680161e+02	114.jpg	129.jpg	25	36	1	u	4	1	1087.85	0.57	0.40
