subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_120	0	2	04	2	1	2.018428e+00	2010.jpg	2063.jpg	14	10	1	u	1	1	744.23	0.67	0.76
BMI_bf_120	0	2	04	2	2	7.024044e+00	2045.jpg	1183.jpg	47	49	0	i	2	1	1352.62	0.31	0.28
BMI_bf_120	0	2	04	2	3	1.501632e+01	2209.jpg	1255.jpg	16	18	1	u	1	1	943.20	0.66	0.64
BMI_bf_120	0	2	04	2	4	1.801968e+01	1146.jpg	1145.jpg	43	44	1	u	2	1	1067.49	0.35	0.32
BMI_bf_120	0	2	04	2	5	2.501085e+01	2149.jpg	1226.jpg	53	46	0	u	2	0	1085.39	0.20	0.31
BMI_bf_120	0	2	04	2	6	2.801422e+01	1226.jpg	1262.jpg	46	50	1	i	2	0	917.16	0.31	0.28
BMI_bf_120	0	2	04	2	7	3.900986e+01	1050.jpg	1255.jpg	17	18	1	u	1	1	1250.77	0.66	0.64
BMI_bf_120	0	2	04	2	8	4.301434e+01	2248.jpg	2063.jpg	9	10	1	u	1	1	1397.74	0.77	0.76
BMI_bf_120	0	2	04	2	9	4.701883e+01	2053.jpg	2248.jpg	12	9	0	u	1	0	1285.93	0.71	0.77
BMI_bf_120	0	2	04	2	10	5.002220e+01	2045.jpg	1052.jpg	47	48	0	u	2	0	1275.26	0.31	0.29
BMI_bf_120	0	2	04	2	11	5.300888e+01	1191.jpg	1146.jpg	45	43	0	u	2	0	1393.65	0.31	0.35
BMI_bf_120	0	2	04	2	12	5.801448e+01	1262.jpg	1060.jpg	50	51	0	u	2	0	1214.56	0.28	0.25
BMI_bf_120	0	2	04	2	13	6.201896e+01	1216.jpg	1255.jpg	8	18	1	u	1	1	1125.25	0.78	0.64
BMI_bf_120	0	2	04	2	14	7.101237e+01	2218.jpg	1052.jpg	52	48	0	u	2	0	1436.00	0.25	0.29
BMI_bf_120	0	2	04	2	15	7.401572e+01	1202.jpg	2209.jpg	13	16	0	x	1	999	999000.00	0.69	0.66
BMI_bf_120	0	2	04	2	16	7.902134e+01	2118.jpg	1031.jpg	15	11	0	i	1	1	863.64	0.67	0.72
BMI_bf_120	0	2	04	2	17	8.501137e+01	2045.jpg	1226.jpg	47	46	0	u	2	0	881.39	0.31	0.31
BMI_bf_120	0	2	04	2	18	8.804811e+01	1052.jpg	2149.jpg	48	53	1	u	2	1	1129.81	0.29	0.20
BMI_bf_120	0	2	04	2	19	9.302035e+01	2063.jpg	2209.jpg	10	16	0	i	1	1	725.28	0.76	0.66
BMI_bf_120	0	2	04	2	20	9.700816e+01	2209.jpg	1035.jpg	16	7	1	i	1	0	1248.97	0.66	0.78
BMI_bf_120	0	2	04	2	21	1.020137e+02	1031.jpg	2063.jpg	11	10	1	u	1	1	732.31	0.72	0.76
BMI_bf_120	0	2	04	2	22	1.070194e+02	2110.jpg	2212.jpg	56	5	0	i	4	1	789.41	0.14	0.85
BMI_bf_120	0	2	04	2	23	1.100227e+02	1052.jpg	1262.jpg	48	50	1	i	2	0	778.74	0.29	0.28
BMI_bf_120	0	2	04	2	24	1.130094e+02	2218.jpg	1060.jpg	52	51	0	i	2	1	1167.19	0.25	0.25
BMI_bf_120	0	2	04	2	25	1.250229e+02	2218.jpg	1183.jpg	52	49	0	u	2	0	1000.51	0.25	0.28
BMI_bf_120	0	2	04	2	26	1.290106e+02	2118.jpg	1216.jpg	15	8	0	u	1	0	927.88	0.67	0.78
BMI_bf_120	0	2	04	2	27	1.320140e+02	1191.jpg	1060.jpg	45	51	0	i	2	1	917.18	0.31	0.25
BMI_bf_120	0	2	04	2	28	1.390219e+02	2155.jpg	1262.jpg	54	50	1	i	2	0	952.19	0.19	0.28
BMI_bf_120	0	2	04	2	29	1.420085e+02	2155.jpg	2045.jpg	54	47	1	i	2	0	935.61	0.19	0.31
BMI_bf_120	0	2	04	2	30	1.490164e+02	1060.jpg	1145.jpg	51	44	1	u	2	1	993.10	0.25	0.32
BMI_bf_120	0	2	04	2	31	1.540220e+02	2053.jpg	1031.jpg	12	11	0	i	1	1	881.52	0.71	0.72
BMI_bf_120	0	2	04	2	32	1.580098e+02	1031.jpg	1035.jpg	11	7	1	u	1	1	763.86	0.72	0.78
BMI_bf_120	0	2	04	2	33	1.630154e+02	1255.jpg	1031.jpg	18	11	0	i	1	1	697.20	0.64	0.72
BMI_bf_120	0	2	04	2	34	1.690221e+02	2125.jpg	2110.jpg	6	56	1	u	4	1	900.78	0.80	0.14
BMI_bf_120	0	2	04	2	35	1.730099e+02	2010.jpg	1255.jpg	14	18	1	u	1	1	850.75	0.67	0.64
BMI_bf_120	0	2	04	2	36	1.760133e+02	2149.jpg	2155.jpg	53	54	0	i	2	1	749.94	0.20	0.19
BMI_bf_120	0	2	04	2	37	1.790166e+02	2248.jpg	1035.jpg	9	7	1	u	1	1	907.96	0.77	0.78
BMI_bf_120	0	2	04	2	38	1.820200e+02	1050.jpg	1035.jpg	17	7	1	i	1	0	897.28	0.66	0.78
