subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_103	0	1	03	2	1	2.018405e+00	2110.jpg	2058.jpg	54	53	0	u	2	0	741.34	0.21	0.21
BMI_bf_103	0	1	03	2	2	8.025143e+00	2110.jpg	1127.jpg	54	50	0	u	2	0	809.93	0.21	0.25
BMI_bf_103	0	1	03	2	3	1.101181e+01	2118.jpg	2112.jpg	12	9	1	i	1	0	579.61	0.76	0.78
BMI_bf_103	0	1	03	2	4	1.401518e+01	1246.jpg	1127.jpg	48	50	0	u	2	0	805.14	0.27	0.25
BMI_bf_103	0	1	03	2	5	1.701853e+01	1262.jpg	1202.jpg	18	17	1	i	1	0	749.40	0.65	0.65
BMI_bf_103	0	1	03	2	6	2.102303e+01	1130.jpg	2194.jpg	49	47	0	u	2	0	817.58	0.26	0.28
BMI_bf_103	0	1	03	2	7	2.901530e+01	1204.jpg	2058.jpg	51	53	0	u	2	0	1083.26	0.23	0.21
BMI_bf_103	0	1	03	2	8	3.402090e+01	2128.jpg	1130.jpg	52	49	1	i	2	0	1016.58	0.22	0.26
BMI_bf_103	0	1	03	2	9	3.902651e+01	1013.jpg	2089.jpg	14	13	0	i	1	1	623.72	0.73	0.74
BMI_bf_103	0	1	03	2	10	4.201319e+01	2006.jpg	1013.jpg	7	14	1	u	1	1	854.68	0.81	0.73
BMI_bf_103	0	1	03	2	11	4.501655e+01	2248.jpg	2118.jpg	8	12	0	i	1	1	877.68	0.79	0.76
BMI_bf_103	0	1	03	2	12	5.102329e+01	2094.jpg	2110.jpg	44	54	1	u	2	1	732.52	0.32	0.21
BMI_bf_103	0	1	03	2	13	5.501108e+01	1226.jpg	2128.jpg	46	52	0	u	2	0	727.42	0.28	0.22
BMI_bf_103	0	1	03	2	14	5.801444e+01	1173.jpg	1246.jpg	45	48	1	i	2	0	1009.17	0.29	0.27
BMI_bf_103	0	1	03	2	15	6.302005e+01	1114.jpg	2248.jpg	10	8	1	i	1	0	683.79	0.78	0.79
BMI_bf_103	0	1	03	2	16	7.001121e+01	1226.jpg	2058.jpg	46	53	0	i	2	1	1050.47	0.28	0.21
BMI_bf_103	0	1	03	2	17	7.301457e+01	1173.jpg	1226.jpg	45	46	1	u	2	1	1017.26	0.29	0.28
BMI_bf_103	0	1	03	2	18	8.202466e+01	1031.jpg	1013.jpg	15	14	1	u	1	1	1018.82	0.73	0.73
BMI_bf_103	0	1	03	2	19	8.501132e+01	1114.jpg	1210.jpg	10	16	1	i	1	0	923.54	0.78	0.66
BMI_bf_103	0	1	03	2	20	9.101806e+01	2015.jpg	2128.jpg	43	52	0	u	2	0	812.10	0.34	0.22
BMI_bf_103	0	1	03	2	21	9.602366e+01	2181.jpg	1192.jpg	6	56	1	u	4	1	677.92	0.83	0.15
BMI_bf_103	0	1	03	2	22	9.902703e+01	1246.jpg	2094.jpg	48	44	0	i	2	1	824.71	0.27	0.32
BMI_bf_103	0	1	03	2	23	1.060182e+02	1192.jpg	1035.jpg	56	5	0	i	4	1	718.91	0.15	0.85
BMI_bf_103	0	1	03	2	24	1.110238e+02	1173.jpg	1204.jpg	45	51	1	u	2	1	888.51	0.29	0.23
BMI_bf_103	0	1	03	2	25	1.170138e+02	2110.jpg	2128.jpg	54	52	0	i	2	1	872.59	0.21	0.22
BMI_bf_103	0	1	03	2	26	1.210183e+02	2118.jpg	2010.jpg	12	11	1	i	1	0	997.01	0.76	0.78
BMI_bf_103	0	1	03	2	27	1.250228e+02	2015.jpg	2058.jpg	43	53	0	u	2	0	918.96	0.34	0.21
BMI_bf_103	0	1	03	2	28	1.280262e+02	2015.jpg	1127.jpg	43	50	0	u	2	0	998.27	0.34	0.25
BMI_bf_103	0	1	03	2	29	1.310128e+02	1031.jpg	1210.jpg	15	16	1	i	1	0	1060.43	0.73	0.66
BMI_bf_103	0	1	03	2	30	1.360184e+02	2006.jpg	2248.jpg	7	8	1	u	1	1	746.27	0.81	0.79
BMI_bf_103	0	1	03	2	31	1.400229e+02	2110.jpg	2194.jpg	54	47	0	i	2	1	893.27	0.21	0.28
BMI_bf_103	0	1	03	2	32	1.430263e+02	2248.jpg	1031.jpg	8	15	0	i	1	1	1040.03	0.79	0.73
BMI_bf_103	0	1	03	2	33	1.480152e+02	2006.jpg	2010.jpg	7	11	1	u	1	1	810.11	0.81	0.78
BMI_bf_103	0	1	03	2	34	1.510186e+02	1114.jpg	2112.jpg	10	9	1	i	1	0	596.86	0.78	0.78
BMI_bf_103	0	1	03	2	35	1.550230e+02	2118.jpg	1210.jpg	12	16	1	u	1	1	653.75	0.76	0.66
BMI_bf_103	0	1	03	2	36	1.680209e+02	2248.jpg	2089.jpg	8	13	0	i	1	1	954.02	0.79	0.74
BMI_bf_103	0	1	03	2	37	1.740110e+02	1262.jpg	2010.jpg	18	11	1	i	1	0	780.51	0.65	0.78
BMI_bf_103	0	1	03	2	38	1.790166e+02	1013.jpg	1114.jpg	14	10	0	i	1	1	736.39	0.73	0.78
