subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_105	1	2181.jpg	22	11	1	1	1	0	0	1.242274e-02	i	1.880390e+00
BMI_bf_105	1	2010.jpg	14	8	2	1	0	0	0	2.949168e+00	i	2.116252e+00
BMI_bf_105	1	2248.jpg	28	5	3	1	1	0	1	6.119258e+00	u	7.688026e-01
BMI_bf_105	1	1114.jpg	5	46	4	1	1	0	0	7.937935e+00	i	1.245228e+00
BMI_bf_105	1	2110.jpg	18	55	5	1	1	0	1	1.024054e+01	u	9.789172e-01
BMI_bf_105	1	1017.jpg	2	45	6	1	1	1	0	1.227607e+01	i	1.114765e+00
BMI_bf_105	1	1052.jpg	4	43	7	1	0	0	1	1.444520e+01	u	9.257033e-01
BMI_bf_105	1	1202.jpg	9	47	8	1	1	1	1	1.641424e+01	u	1.375547e+00
BMI_bf_105	1	2164.jpg	21	7	9	1	1	1	0	1.883343e+01	i	7.114117e-01
BMI_bf_105	1	2045.jpg	16	15	10	1	1	1	1	2.060207e+01	u	1.654161e+00
BMI_bf_105	1	2194.jpg	23	48	11	1	1	0	0	2.330514e+01	i	1.279974e+00
BMI_bf_105	1	2240.jpg	27	10	12	1	0	1	1	2.564104e+01	u	3.624325e+00
BMI_bf_105	1	2212.jpg	25	9	13	1	1	0	0	3.031307e+01	i	9.211071e-01
BMI_bf_105	1	2229.jpg	26	16	14	1	0	0	0	3.228199e+01	i	6.735014e-01
BMI_bf_105	1	2063.jpg	17	6	15	1	0	0	0	3.400051e+01	i	5.975338e-01
BMI_bf_105	1	1262.jpg	12	52	16	1	1	1	1	3.565228e+01	u	1.533413e+00
BMI_bf_105	1	1150.jpg	6	53	17	1	0	1	1	3.823850e+01	u	1.433537e+00
BMI_bf_105	1	2112.jpg	19	17	18	1	1	0	0	4.072466e+01	i	5.112531e-01
BMI_bf_105	1	2006.jpg	13	12	19	1	1	1	0	4.229306e+01	i	7.203753e-01
BMI_bf_105	1	1173.jpg	7	51	20	1	1	0	0	4.406168e+01	i	5.155790e-01
BMI_bf_105	1	1027.jpg	3	56	21	1	0	0	0	4.563021e+01	i	7.696247e-01
BMI_bf_105	1	2209.jpg	24	14	22	1	0	0	0	4.744887e+01	i	1.043586e+00
BMI_bf_105	1	2043.jpg	15	13	23	1	1	1	0	4.955130e+01	i	1.123768e+00
BMI_bf_105	1	1210.jpg	11	44	24	1	1	1	0	5.172023e+01	i	6.761664e-01
BMI_bf_105	1	2149.jpg	20	18	25	1	1	1	1	5.343895e+01	u	1.477540e+00
BMI_bf_105	1	1204.jpg	10	50	26	1	1	1	0	5.595835e+01	i	1.377018e+00
BMI_bf_105	1	1192.jpg	8	54	27	1	1	0	1	5.837774e+01	u	1.275236e+00
BMI_bf_105	1	1013.jpg	1	49	28	1	0	0	0	6.069699e+01	i	3.847920e-01
