subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_105	0	1	03	1	1	2.018186e+00	2229.jpg	2240.jpg	16	10	0	i	1	1	879.30	0.69	0.78
BMI_bf_105	0	1	03	1	2	8.008222e+00	1052.jpg	1204.jpg	43	50	0	i	2	1	953.31	0.31	0.22
BMI_bf_105	0	1	03	1	3	1.101158e+01	1114.jpg	1150.jpg	46	53	0	u	2	0	897.60	0.29	0.19
BMI_bf_105	0	1	03	1	4	1.401495e+01	2240.jpg	2010.jpg	10	8	1	i	1	0	909.39	0.78	0.82
BMI_bf_105	0	1	03	1	5	1.701830e+01	1017.jpg	2194.jpg	45	48	1	i	2	0	1382.43	0.30	0.28
BMI_bf_105	0	1	03	1	6	2.102279e+01	2112.jpg	2240.jpg	17	10	0	i	1	1	741.84	0.67	0.78
BMI_bf_105	0	1	03	1	7	2.901506e+01	1114.jpg	1017.jpg	46	45	0	u	2	0	849.92	0.29	0.30
BMI_bf_105	0	1	03	1	8	3.402066e+01	2212.jpg	2240.jpg	9	10	0	i	1	1	1120.84	0.78	0.78
BMI_bf_105	0	1	03	1	9	3.900958e+01	2112.jpg	2149.jpg	17	18	0	u	1	0	1048.40	0.67	0.67
BMI_bf_105	0	1	03	1	10	4.201294e+01	1210.jpg	1013.jpg	44	49	1	i	2	0	1251.43	0.30	0.28
BMI_bf_105	0	1	03	1	11	4.501631e+01	1192.jpg	1210.jpg	54	44	0	x	2	999	999000.00	0.17	0.30
BMI_bf_105	0	1	03	1	12	5.102304e+01	1150.jpg	2194.jpg	53	48	1	u	2	1	836.73	0.19	0.28
BMI_bf_105	0	1	03	1	13	5.501083e+01	1262.jpg	1173.jpg	52	51	1	i	2	0	1169.14	0.20	0.21
BMI_bf_105	0	1	03	1	14	5.801419e+01	2248.jpg	2110.jpg	5	55	1	u	4	1	978.40	0.86	0.16
BMI_bf_105	0	1	03	1	15	6.301980e+01	2149.jpg	2209.jpg	18	14	1	i	1	0	833.02	0.67	0.71
BMI_bf_105	0	1	03	1	16	7.001095e+01	1017.jpg	1052.jpg	45	43	1	i	2	0	873.45	0.30	0.31
BMI_bf_105	0	1	03	1	17	7.301431e+01	2248.jpg	1027.jpg	5	56	1	u	4	1	874.04	0.86	0.16
BMI_bf_105	0	1	03	1	18	8.202440e+01	1202.jpg	1013.jpg	47	49	1	i	2	0	898.04	0.29	0.28
BMI_bf_105	0	1	03	1	19	8.501107e+01	2229.jpg	2006.jpg	16	12	0	u	1	0	870.26	0.69	0.74
BMI_bf_105	0	1	03	1	20	9.101779e+01	2010.jpg	2045.jpg	8	15	0	u	1	0	1073.81	0.82	0.71
BMI_bf_105	0	1	03	1	21	9.602340e+01	2112.jpg	2164.jpg	17	7	0	i	1	1	950.95	0.67	0.86
BMI_bf_105	0	1	03	1	22	9.901007e+01	2045.jpg	2229.jpg	15	16	1	u	1	1	1024.39	0.71	0.69
BMI_bf_105	0	1	03	1	23	1.060179e+02	2010.jpg	2006.jpg	8	12	0	u	1	0	890.63	0.82	0.74
BMI_bf_105	0	1	03	1	24	1.110235e+02	2209.jpg	2045.jpg	14	15	0	u	1	0	925.27	0.71	0.71
BMI_bf_105	0	1	03	1	25	1.170135e+02	2149.jpg	2181.jpg	18	11	1	i	1	0	965.50	0.67	0.74
BMI_bf_105	0	1	03	1	26	1.210180e+02	1204.jpg	2194.jpg	50	48	1	i	2	0	1101.20	0.22	0.28
BMI_bf_105	0	1	03	1	27	1.250225e+02	2194.jpg	1210.jpg	48	44	0	u	2	0	1416.93	0.28	0.30
BMI_bf_105	0	1	03	1	28	1.280092e+02	1210.jpg	1173.jpg	44	51	1	u	2	1	1366.62	0.30	0.21
BMI_bf_105	0	1	03	1	29	1.310126e+02	2229.jpg	2164.jpg	16	7	0	i	1	1	1232.16	0.69	0.86
BMI_bf_105	0	1	03	1	30	1.360182e+02	1114.jpg	1202.jpg	46	47	0	i	2	1	1030.53	0.29	0.29
BMI_bf_105	0	1	03	1	31	1.400226e+02	1192.jpg	1017.jpg	54	45	0	i	2	1	1098.73	0.17	0.30
BMI_bf_105	0	1	03	1	32	1.430093e+02	2043.jpg	2209.jpg	13	14	1	i	1	0	823.44	0.73	0.71
BMI_bf_105	0	1	03	1	33	1.480149e+02	2164.jpg	2212.jpg	7	9	1	i	1	0	1150.62	0.86	0.78
BMI_bf_105	0	1	03	1	34	1.510183e+02	2240.jpg	2181.jpg	10	11	1	u	1	1	1038.62	0.78	0.74
BMI_bf_105	0	1	03	1	35	1.550228e+02	2043.jpg	2112.jpg	13	17	1	i	1	0	1196.81	0.73	0.67
BMI_bf_105	0	1	03	1	36	1.680206e+02	1017.jpg	1173.jpg	45	51	1	i	2	0	1069.51	0.30	0.21
BMI_bf_105	0	1	03	1	37	1.740107e+02	1192.jpg	1262.jpg	54	52	0	u	2	0	963.52	0.17	0.20
BMI_bf_105	0	1	03	1	38	1.790163e+02	1192.jpg	1202.jpg	54	47	0	i	2	1	1009.39	0.17	0.29
