subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_118	2	2240.jpg	28	15	1	1	0	0	0	1.402735e-02	u	1.399270e+00
BMI_bf_118	2	1017.jpg	2	14	2	1	0	1	0	2.466779e+00	u	1.072880e+00
BMI_bf_118	2	2212.jpg	26	8	3	1	1	1	0	4.585772e+00	u	7.877172e-01
BMI_bf_118	2	2218.jpg	27	46	4	1	1	1	1	6.421156e+00	i	1.044920e+00
BMI_bf_118	2	2045.jpg	18	43	5	1	0	1	1	8.523475e+00	i	8.776940e-01
BMI_bf_118	2	2010.jpg	14	47	6	1	1	0	0	1.045894e+01	u	1.237327e+00
BMI_bf_118	2	2039.jpg	16	55	7	1	1	0	0	1.274497e+01	u	1.021401e+00
BMI_bf_118	2	1255.jpg	12	52	8	1	1	0	1	1.481386e+01	i	1.236382e+00
BMI_bf_118	2	2209.jpg	25	7	9	1	0	0	0	1.709988e+01	u	1.054216e+00
BMI_bf_118	2	1226.jpg	11	16	10	1	1	1	1	1.920210e+01	i	8.083053e-01
BMI_bf_118	2	1210.jpg	9	5	11	1	0	0	0	2.105436e+01	u	1.554950e+00
BMI_bf_118	2	2194.jpg	24	44	12	1	0	0	1	2.365711e+01	i	3.519896e+00
BMI_bf_118	2	2112.jpg	20	53	13	1	1	0	0	2.822888e+01	u	8.269746e-01
BMI_bf_118	2	1130.jpg	6	6	14	1	0	0	0	3.011432e+01	u	7.528443e-01
BMI_bf_118	2	1191.jpg	7	10	15	1	1	0	0	3.191633e+01	u	1.245941e+00
BMI_bf_118	2	1052.jpg	3	18	16	1	0	0	0	3.421888e+01	u	1.508554e+00
BMI_bf_118	2	2125.jpg	21	48	17	1	0	1	0	3.677183e+01	u	3.737081e+00
BMI_bf_118	2	1114.jpg	5	51	18	1	1	1	1	4.156045e+01	i	1.423525e+00
BMI_bf_118	2	1007.jpg	1	54	19	1	1	1	0	4.402997e+01	u	1.912920e+00
BMI_bf_118	2	2006.jpg	13	12	20	1	0	0	0	4.699991e+01	u	1.091792e+00
BMI_bf_118	2	1202.jpg	8	45	21	1	1	0	0	4.913577e+01	u	1.363565e+00
BMI_bf_118	2	2110.jpg	19	13	22	1	0	0	1	5.155504e+01	i	9.468794e-01
BMI_bf_118	2	2041.jpg	17	17	23	1	1	1	1	5.355734e+01	i	1.138480e+00
BMI_bf_118	2	1073.jpg	4	56	24	1	1	0	0	5.574303e+01	u	1.652895e+00
BMI_bf_118	2	1216.jpg	10	50	25	1	1	0	0	5.844608e+01	u	1.458685e+00
BMI_bf_118	2	2024.jpg	15	11	26	1	0	1	0	6.094894e+01	u	1.115975e+00
BMI_bf_118	2	2153.jpg	23	49	27	1	0	1	1	6.311806e+01	i	9.269264e-01
BMI_bf_118	2	2128.jpg	22	9	28	1	1	1	1	6.510364e+01	i	7.414081e-01
