subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_109	0	1	04	2	1	2.018433e+00	1114.jpg	1017.jpg	10	14	1	u	1	1	747.82	0.74	0.71
BMI_bf_109	0	1	04	2	2	5.005104e+00	1210.jpg	2181.jpg	12	11	1	i	1	0	607.54	0.73	0.74
BMI_bf_109	0	1	04	2	3	1.201296e+01	2153.jpg	1191.jpg	5	56	1	u	4	1	698.75	0.81	0.19
BMI_bf_109	0	1	04	2	4	1.601743e+01	1210.jpg	2045.jpg	12	9	1	u	1	1	868.23	0.73	0.78
BMI_bf_109	0	1	04	2	5	2.100635e+01	2194.jpg	1262.jpg	53	49	1	u	2	1	807.04	0.22	0.27
BMI_bf_109	0	1	04	2	6	2.501082e+01	2248.jpg	2128.jpg	16	18	0	i	1	1	819.01	0.66	0.65
BMI_bf_109	0	1	04	2	7	2.901532e+01	2240.jpg	1060.jpg	47	43	1	u	2	1	786.02	0.30	0.34
BMI_bf_109	0	1	04	2	8	3.201868e+01	2212.jpg	1191.jpg	6	56	1	u	4	1	730.22	0.79	0.19
BMI_bf_109	0	1	04	2	9	3.500535e+01	2181.jpg	1114.jpg	11	10	0	u	1	0	961.20	0.74	0.74
BMI_bf_109	0	1	04	2	10	4.001094e+01	2240.jpg	1262.jpg	47	49	1	u	2	1	849.56	0.30	0.27
BMI_bf_109	0	1	04	2	11	4.401543e+01	1246.jpg	2194.jpg	51	53	0	i	2	1	670.27	0.24	0.22
BMI_bf_109	0	1	04	2	12	4.900434e+01	1060.jpg	1192.jpg	43	44	0	u	2	0	980.30	0.34	0.33
BMI_bf_109	0	1	04	2	13	5.300883e+01	1060.jpg	1019.jpg	43	45	0	u	2	0	1059.81	0.34	0.33
BMI_bf_109	0	1	04	2	14	5.601218e+01	2053.jpg	2063.jpg	8	7	0	u	1	0	914.08	0.79	0.79
BMI_bf_109	0	1	04	2	15	6.001667e+01	2063.jpg	2043.jpg	7	17	1	u	1	1	791.04	0.79	0.65
BMI_bf_109	0	1	04	2	16	6.600670e+01	1114.jpg	2043.jpg	10	17	1	i	1	0	741.26	0.74	0.65
BMI_bf_109	0	1	04	2	17	7.301455e+01	2024.jpg	1192.jpg	48	44	0	i	2	1	1080.00	0.29	0.33
BMI_bf_109	0	1	04	2	18	7.601791e+01	2006.jpg	2045.jpg	15	9	1	u	1	1	956.79	0.66	0.78
BMI_bf_109	0	1	04	2	19	8.100683e+01	2053.jpg	2006.jpg	8	15	0	u	1	0	828.11	0.79	0.66
BMI_bf_109	0	1	04	2	20	8.601243e+01	2194.jpg	2024.jpg	53	48	1	i	2	0	963.98	0.22	0.29
BMI_bf_109	0	1	04	2	21	9.201915e+01	1210.jpg	2053.jpg	12	8	1	u	1	1	785.08	0.73	0.79
BMI_bf_109	0	1	04	2	22	9.600695e+01	2155.jpg	2240.jpg	54	47	0	i	2	1	813.67	0.22	0.30
BMI_bf_109	0	1	04	2	23	1.010125e+02	2248.jpg	1114.jpg	16	10	0	i	1	1	724.54	0.66	0.74
BMI_bf_109	0	1	04	2	24	1.080204e+02	1192.jpg	2155.jpg	44	54	1	u	2	1	1175.80	0.33	0.22
BMI_bf_109	0	1	04	2	25	1.130093e+02	2089.jpg	2043.jpg	13	17	1	i	1	0	957.13	0.73	0.65
BMI_bf_109	0	1	04	2	26	1.180149e+02	2053.jpg	2128.jpg	8	18	0	u	1	0	789.23	0.79	0.65
BMI_bf_109	0	1	04	2	27	1.210183e+02	2053.jpg	2089.jpg	8	13	0	u	1	0	722.24	0.79	0.73
BMI_bf_109	0	1	04	2	28	1.240049e+02	1246.jpg	1027.jpg	51	50	0	i	2	1	807.01	0.24	0.27
BMI_bf_109	0	1	04	2	29	1.300116e+02	1007.jpg	2024.jpg	52	48	1	u	2	1	954.28	0.24	0.29
BMI_bf_109	0	1	04	2	30	1.340161e+02	1007.jpg	1031.jpg	52	46	1	u	2	1	1000.02	0.24	0.32
BMI_bf_109	0	1	04	2	31	1.430095e+02	2089.jpg	2181.jpg	13	11	1	i	1	0	815.76	0.73	0.74
BMI_bf_109	0	1	04	2	32	1.480151e+02	1192.jpg	1031.jpg	44	46	1	i	2	0	872.91	0.33	0.32
BMI_bf_109	0	1	04	2	33	1.570085e+02	1017.jpg	2128.jpg	14	18	0	i	1	1	868.67	0.71	0.65
BMI_bf_109	0	1	04	2	34	1.600119e+02	1031.jpg	2240.jpg	46	47	0	i	2	1	936.72	0.32	0.30
BMI_bf_109	0	1	04	2	35	1.640164e+02	1262.jpg	1007.jpg	49	52	0	i	2	1	903.68	0.27	0.24
BMI_bf_109	0	1	04	2	36	1.700064e+02	1060.jpg	1027.jpg	43	50	0	i	2	1	932.64	0.34	0.27
BMI_bf_109	0	1	04	2	37	1.740109e+02	2045.jpg	1114.jpg	9	10	0	i	1	1	775.92	0.78	0.74
BMI_bf_109	0	1	04	2	38	1.810187e+02	1060.jpg	2194.jpg	43	53	0	i	2	1	923.34	0.34	0.22
