subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_111	1	1262.jpg	11	53	1	1	0	1	1	1.226301e-02	u	2.133877e+00
BMI_bf_111	1	1017.jpg	1	49	2	1	0	0	0	3.199563e+00	i	1.500459e+00
BMI_bf_111	1	1150.jpg	6	45	3	1	0	1	1	5.752365e+00	u	1.782815e+00
BMI_bf_111	1	2041.jpg	17	44	4	1	1	1	1	8.588894e+00	u	1.218897e+00
BMI_bf_111	1	1226.jpg	10	56	5	1	0	0	0	1.085815e+01	i	1.087320e+00
BMI_bf_111	1	2043.jpg	18	16	6	1	0	0	1	1.299388e+01	u	1.572882e+00
BMI_bf_111	1	1204.jpg	9	52	7	1	1	1	0	1.563009e+01	i	6.580030e-01
BMI_bf_111	1	2110.jpg	19	55	8	1	0	0	0	1.733199e+01	i	5.761636e-01
BMI_bf_111	1	1114.jpg	3	48	9	1	1	0	0	1.895052e+01	i	1.061495e+00
BMI_bf_111	1	2125.jpg	22	10	10	1	0	1	1	2.106960e+01	u	8.887303e-01
BMI_bf_111	1	2112.jpg	20	5	11	1	1	0	0	2.300496e+01	i	1.282258e+00
BMI_bf_111	1	2118.jpg	21	9	12	1	0	0	0	2.534098e+01	i	1.196326e+00
BMI_bf_111	1	2010.jpg	13	13	13	1	0	1	1	2.759352e+01	u	7.213977e-01
BMI_bf_111	1	2212.jpg	27	7	14	1	1	1	1	2.936216e+01	u	1.270346e+00
BMI_bf_111	1	1191.jpg	8	51	15	1	0	0	0	3.168142e+01	i	7.286977e-01
BMI_bf_111	1	1035.jpg	2	18	16	1	0	1	0	3.346680e+01	i	6.646327e-01
BMI_bf_111	1	2155.jpg	25	8	17	1	0	0	0	3.518534e+01	i	1.072453e+00
BMI_bf_111	1	1183.jpg	7	46	18	1	0	0	0	3.730437e+01	i	1.023486e+00
BMI_bf_111	1	2039.jpg	16	17	19	1	1	0	0	3.937342e+01	i	1.564619e+00
BMI_bf_111	1	2194.jpg	26	47	20	1	0	1	1	4.199298e+01	u	7.451089e-01
BMI_bf_111	1	2153.jpg	24	15	21	1	1	1	1	4.379496e+01	u	8.106963e-01
BMI_bf_111	1	2024.jpg	15	12	22	1	0	1	1	4.566380e+01	u	1.158215e+00
BMI_bf_111	1	1146.jpg	5	54	23	1	1	0	1	4.786621e+01	u	9.471456e-01
BMI_bf_111	1	2248.jpg	28	6	24	1	0	0	1	4.986852e+01	u	1.498745e+00
BMI_bf_111	1	2006.jpg	12	11	25	1	0	0	0	5.242127e+01	i	5.885429e-01
BMI_bf_111	1	1127.jpg	4	43	26	1	1	0	0	5.405652e+01	i	5.846339e-01
BMI_bf_111	1	2149.jpg	23	50	27	1	1	1	1	5.569172e+01	u	8.284303e-01
BMI_bf_111	1	2015.jpg	14	14	28	1	0	0	0	5.757716e+01	i	6.978892e-01
