subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_103	0	1	04	1	1	2.018450e+00	2006.jpg	1202.jpg	7	17	1	u	1	1	907.27	0.81	0.65
BMI_bf_103	0	1	04	1	2	8.008483e+00	1226.jpg	2194.jpg	46	47	0	i	2	1	902.51	0.28	0.28
BMI_bf_103	0	1	04	1	3	1.101185e+01	1114.jpg	1210.jpg	10	16	1	u	1	1	1026.77	0.78	0.66
BMI_bf_103	0	1	04	1	4	1.401522e+01	1246.jpg	2094.jpg	48	44	0	i	2	1	982.30	0.27	0.32
BMI_bf_103	0	1	04	1	5	1.701858e+01	2015.jpg	1127.jpg	43	50	0	u	2	0	791.56	0.34	0.25
BMI_bf_103	0	1	04	1	6	2.100638e+01	1130.jpg	1127.jpg	49	50	0	u	2	0	1022.73	0.26	0.25
BMI_bf_103	0	1	04	1	7	2.901534e+01	1114.jpg	2248.jpg	10	8	1	i	1	0	787.89	0.78	0.79
BMI_bf_103	0	1	04	1	8	3.400426e+01	2128.jpg	2015.jpg	52	43	1	i	2	0	1435.52	0.22	0.34
BMI_bf_103	0	1	04	1	9	3.900987e+01	1035.jpg	1192.jpg	5	56	1	u	4	1	851.29	0.85	0.15
BMI_bf_103	0	1	04	1	10	4.201323e+01	2248.jpg	2006.jpg	8	7	0	i	1	1	851.85	0.79	0.81
BMI_bf_103	0	1	04	1	11	4.501659e+01	2010.jpg	2006.jpg	11	7	0	i	1	1	807.34	0.78	0.81
BMI_bf_103	0	1	04	1	12	5.100663e+01	1226.jpg	1127.jpg	46	50	0	u	2	0	836.39	0.28	0.25
BMI_bf_103	0	1	04	1	13	5.501112e+01	1192.jpg	2181.jpg	56	6	0	i	4	1	837.05	0.15	0.83
BMI_bf_103	0	1	04	1	14	5.801448e+01	2010.jpg	2118.jpg	11	12	0	i	1	1	747.60	0.78	0.76
BMI_bf_103	0	1	04	1	15	6.300340e+01	2089.jpg	1202.jpg	13	17	1	u	1	1	1023.90	0.74	0.65
BMI_bf_103	0	1	04	1	16	7.001125e+01	2128.jpg	1204.jpg	52	51	1	u	2	1	766.37	0.22	0.23
BMI_bf_103	0	1	04	1	17	7.301461e+01	2118.jpg	1210.jpg	12	16	1	i	1	0	969.37	0.76	0.66
BMI_bf_103	0	1	04	1	18	8.200801e+01	1202.jpg	1114.jpg	17	10	0	i	1	1	773.90	0.65	0.78
BMI_bf_103	0	1	04	1	19	8.501138e+01	1246.jpg	1127.jpg	48	50	0	u	2	0	774.46	0.27	0.25
BMI_bf_103	0	1	04	1	20	9.101811e+01	1226.jpg	2094.jpg	46	44	0	i	2	1	786.74	0.28	0.32
BMI_bf_103	0	1	04	1	21	9.600702e+01	2006.jpg	1013.jpg	7	14	1	u	1	1	950.60	0.81	0.73
BMI_bf_103	0	1	04	1	22	9.901038e+01	2112.jpg	1114.jpg	9	10	0	u	1	0	928.60	0.78	0.78
BMI_bf_103	0	1	04	1	23	1.060182e+02	1031.jpg	1210.jpg	15	16	1	i	1	0	783.56	0.73	0.66
BMI_bf_103	0	1	04	1	24	1.110072e+02	2010.jpg	1031.jpg	11	15	0	i	1	1	936.09	0.78	0.73
BMI_bf_103	0	1	04	1	25	1.170139e+02	2118.jpg	1202.jpg	12	17	1	i	1	0	802.17	0.76	0.65
BMI_bf_103	0	1	04	1	26	1.210184e+02	1204.jpg	1173.jpg	51	45	0	i	2	1	1072.90	0.23	0.29
BMI_bf_103	0	1	04	1	27	1.250062e+02	1031.jpg	1202.jpg	15	17	1	i	1	0	921.53	0.73	0.65
BMI_bf_103	0	1	04	1	28	1.280095e+02	1130.jpg	2128.jpg	49	52	0	u	2	0	1057.13	0.26	0.22
BMI_bf_103	0	1	04	1	29	1.310129e+02	2094.jpg	1130.jpg	44	49	1	i	2	0	866.32	0.32	0.26
BMI_bf_103	0	1	04	1	30	1.360185e+02	1262.jpg	2112.jpg	18	9	1	i	1	0	810.95	0.65	0.78
BMI_bf_103	0	1	04	1	31	1.400063e+02	2110.jpg	2128.jpg	54	52	0	i	2	1	985.85	0.21	0.22
BMI_bf_103	0	1	04	1	32	1.430097e+02	2110.jpg	1127.jpg	54	50	0	i	2	1	1177.60	0.21	0.25
BMI_bf_103	0	1	04	1	33	1.480152e+02	2089.jpg	2112.jpg	13	9	1	i	1	0	604.76	0.74	0.78
BMI_bf_103	0	1	04	1	34	1.510186e+02	2128.jpg	1226.jpg	52	46	1	u	2	1	1010.26	0.22	0.28
BMI_bf_103	0	1	04	1	35	1.550064e+02	1173.jpg	2110.jpg	45	54	1	i	2	0	915.12	0.29	0.21
BMI_bf_103	0	1	04	1	36	1.680043e+02	2118.jpg	2112.jpg	12	9	1	i	1	0	934.10	0.76	0.78
BMI_bf_103	0	1	04	1	37	1.740110e+02	2058.jpg	1246.jpg	53	48	1	u	2	1	845.18	0.21	0.27
BMI_bf_103	0	1	04	1	38	1.790166e+02	1204.jpg	2058.jpg	51	53	0	i	2	1	857.28	0.23	0.21
