subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_117	0	1	03	2	1	2.018455e+00	1150.jpg	2118.jpg	48	47	0	i	2	1	995.06	0.31	0.31
BMI_bf_117	0	1	03	2	2	7.007382e+00	2240.jpg	2006.jpg	9	12	0	u	1	0	765.09	0.72	0.66
BMI_bf_117	0	1	03	2	3	1.501635e+01	2015.jpg	2229.jpg	15	8	1	i	1	0	676.48	0.64	0.74
BMI_bf_117	0	1	03	2	4	1.801971e+01	2110.jpg	1150.jpg	44	48	1	u	2	1	834.50	0.36	0.31
BMI_bf_117	0	1	03	2	5	2.501087e+01	1031.jpg	2045.jpg	11	18	0	u	1	0	841.18	0.70	0.62
BMI_bf_117	0	1	03	2	6	2.801425e+01	2006.jpg	2041.jpg	12	14	1	i	1	0	976.71	0.66	0.65
BMI_bf_117	0	1	03	2	7	3.900989e+01	2240.jpg	2015.jpg	9	15	0	u	1	0	646.55	0.72	0.64
BMI_bf_117	0	1	03	2	8	4.301438e+01	1173.jpg	2181.jpg	55	6	0	i	4	1	816.00	0.25	0.79
BMI_bf_117	0	1	03	2	9	4.701887e+01	1127.jpg	1019.jpg	53	43	1	i	2	0	760.47	0.26	0.39
BMI_bf_117	0	1	03	2	10	5.000554e+01	1150.jpg	1127.jpg	48	53	0	u	2	0	890.17	0.31	0.26
BMI_bf_117	0	1	03	2	11	5.300891e+01	1019.jpg	1210.jpg	43	45	0	i	2	1	778.14	0.39	0.35
BMI_bf_117	0	1	03	2	12	5.801451e+01	2006.jpg	2229.jpg	12	8	1	u	1	1	632.80	0.66	0.74
BMI_bf_117	0	1	03	2	13	6.201899e+01	1146.jpg	1127.jpg	54	53	0	u	2	0	836.03	0.25	0.26
BMI_bf_117	0	1	03	2	14	7.101241e+01	1019.jpg	2118.jpg	43	47	0	u	2	0	685.52	0.39	0.31
BMI_bf_117	0	1	03	2	15	7.401577e+01	2010.jpg	1031.jpg	7	11	1	i	1	0	922.28	0.79	0.70
BMI_bf_117	0	1	03	2	16	7.900468e+01	2110.jpg	1216.jpg	44	49	1	u	2	1	669.87	0.36	0.29
BMI_bf_117	0	1	03	2	17	8.501141e+01	1080.jpg	1017.jpg	50	51	1	i	2	0	895.93	0.29	0.27
BMI_bf_117	0	1	03	2	18	8.801478e+01	2039.jpg	2218.jpg	13	16	1	u	1	1	738.89	0.65	0.64
BMI_bf_117	0	1	03	2	19	9.302038e+01	1080.jpg	1150.jpg	50	48	1	u	2	1	616.03	0.29	0.31
BMI_bf_117	0	1	03	2	20	9.700818e+01	1031.jpg	2039.jpg	11	13	0	i	1	1	678.48	0.70	0.65
BMI_bf_117	0	1	03	2	21	1.020138e+02	2209.jpg	2240.jpg	10	9	1	i	1	0	713.08	0.70	0.72
BMI_bf_117	0	1	03	2	22	1.070194e+02	2118.jpg	1017.jpg	47	51	1	u	2	1	635.15	0.31	0.27
BMI_bf_117	0	1	03	2	23	1.100061e+02	2118.jpg	1216.jpg	47	49	1	i	2	0	708.72	0.31	0.29
BMI_bf_117	0	1	03	2	24	1.130094e+02	2041.jpg	2039.jpg	14	13	0	i	1	1	855.45	0.65	0.65
BMI_bf_117	0	1	03	2	25	1.250062e+02	1146.jpg	1210.jpg	54	45	0	u	2	0	694.21	0.25	0.35
BMI_bf_117	0	1	03	2	26	1.290107e+02	2110.jpg	1246.jpg	44	46	1	u	2	1	784.94	0.36	0.34
BMI_bf_117	0	1	03	2	27	1.320141e+02	2039.jpg	2229.jpg	13	8	1	i	1	0	807.96	0.65	0.74
BMI_bf_117	0	1	03	2	28	1.390052e+02	2015.jpg	1031.jpg	15	11	1	u	1	1	780.84	0.64	0.70
BMI_bf_117	0	1	03	2	29	1.420086e+02	2229.jpg	2045.jpg	8	18	0	u	1	0	826.38	0.74	0.62
BMI_bf_117	0	1	03	2	30	1.490164e+02	1114.jpg	2209.jpg	17	10	0	u	1	0	703.91	0.62	0.70
BMI_bf_117	0	1	03	2	31	1.540054e+02	1127.jpg	1246.jpg	53	46	1	i	2	0	822.70	0.26	0.34
BMI_bf_117	0	1	03	2	32	1.580098e+02	2112.jpg	1073.jpg	5	56	1	u	4	1	688.33	0.83	0.23
BMI_bf_117	0	1	03	2	33	1.630154e+02	2218.jpg	2209.jpg	16	10	0	u	1	0	666.74	0.64	0.70
BMI_bf_117	0	1	03	2	34	1.690055e+02	1019.jpg	1013.jpg	43	52	0	u	2	0	909.48	0.39	0.27
BMI_bf_117	0	1	03	2	35	1.730100e+02	1017.jpg	2110.jpg	51	44	0	i	2	1	921.46	0.27	0.36
BMI_bf_117	0	1	03	2	36	1.760133e+02	2240.jpg	2010.jpg	9	7	0	i	1	1	1101.97	0.72	0.79
BMI_bf_117	0	1	03	2	37	1.790167e+02	2041.jpg	2015.jpg	14	15	0	i	1	1	832.50	0.65	0.64
BMI_bf_117	0	1	03	2	38	1.820200e+02	2118.jpg	1246.jpg	47	46	1	i	2	0	799.27	0.31	0.34
