subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_119	1	2039.jpg	18	15	1	1	1	1	0	1.186064e-02	i	1.914404e+00
BMI_bf_119	1	2229.jpg	28	7	2	1	1	1	0	2.982105e+00	i	8.005168e-01
BMI_bf_119	1	1019.jpg	3	45	3	1	1	1	0	4.834137e+00	i	2.132410e+00
BMI_bf_119	1	2089.jpg	21	12	4	1	1	1	1	8.021096e+00	u	1.679267e+00
BMI_bf_119	1	2006.jpg	15	10	5	1	0	1	1	1.075756e+01	u	1.057929e+00
BMI_bf_119	1	1255.jpg	14	48	6	1	0	0	0	1.285983e+01	i	1.183250e+00
BMI_bf_119	1	1191.jpg	10	54	7	1	1	0	0	1.509570e+01	i	1.028720e+00
BMI_bf_119	1	1210.jpg	12	44	8	1	1	1	1	1.718130e+01	u	2.262028e+00
BMI_bf_119	1	2164.jpg	25	14	9	1	0	0	0	2.048506e+01	i	9.608599e-01
BMI_bf_119	1	1017.jpg	2	47	10	1	1	1	1	2.250395e+01	u	1.068334e+00
BMI_bf_119	1	2218.jpg	27	18	11	1	0	1	0	2.462302e+01	i	8.168512e-01
BMI_bf_119	1	2181.jpg	26	13	12	1	1	1	1	2.649176e+01	u	7.481826e-01
BMI_bf_119	1	1173.jpg	8	56	13	1	1	0	0	2.829380e+01	i	1.004980e+00
BMI_bf_119	1	2094.jpg	22	8	14	1	1	0	0	3.034610e+01	i	9.215192e-01
BMI_bf_119	1	1246.jpg	13	55	15	1	0	0	0	3.231495e+01	i	1.247790e+00
BMI_bf_119	1	1027.jpg	4	51	16	1	0	0	0	3.461749e+01	i	7.790933e-01
BMI_bf_119	1	2112.jpg	24	5	17	1	0	0	0	3.645299e+01	i	9.911783e-01
BMI_bf_119	1	1183.jpg	9	49	18	1	1	0	0	3.848856e+01	i	7.332130e-01
BMI_bf_119	1	1127.jpg	7	53	19	1	0	1	1	4.027396e+01	u	2.412954e+00
BMI_bf_119	1	2041.jpg	19	9	20	1	0	0	0	4.374447e+01	i	7.762749e-01
BMI_bf_119	1	2015.jpg	17	11	21	1	1	0	0	4.557986e+01	i	1.393496e+00
BMI_bf_119	1	2110.jpg	23	46	22	1	0	0	0	4.803261e+01	i	1.517153e+00
BMI_bf_119	1	2010.jpg	16	6	23	1	1	0	0	5.060212e+01	i	1.085233e+00
BMI_bf_119	1	1013.jpg	1	43	24	1	0	0	0	5.273781e+01	i	1.210864e+00
BMI_bf_119	1	2043.jpg	20	52	25	1	0	1	0	5.500709e+01	i	7.979155e-01
BMI_bf_119	1	1204.jpg	11	50	26	1	0	1	1	5.685913e+01	u	1.398520e+00
BMI_bf_119	1	1060.jpg	5	16	27	1	0	0	0	5.931197e+01	i	9.370165e-01
BMI_bf_119	1	1114.jpg	6	17	28	1	1	0	0	6.129742e+01	i	1.111659e+00
