subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bf_107	0	1	04	2	1	2.018464e+00	2164.jpg	2125.jpg	49	50	0	i	2	1	829.88	0.29	0.27
BMI_bf_107	0	1	04	2	2	5.021843e+00	2110.jpg	2053.jpg	14	13	0	u	1	0	987.88	0.69	0.70
BMI_bf_107	0	1	04	2	3	1.201300e+01	1216.jpg	2153.jpg	7	11	1	i	1	0	1478.35	0.78	0.72
BMI_bf_107	0	1	04	2	4	1.601747e+01	2015.jpg	1216.jpg	17	7	0	u	1	0	1051.55	0.65	0.78
BMI_bf_107	0	1	04	2	5	2.102309e+01	2155.jpg	1052.jpg	52	51	1	i	2	0	546.14	0.25	0.26
BMI_bf_107	0	1	04	2	6	2.502757e+01	1060.jpg	1073.jpg	16	10	0	u	1	0	1053.13	0.65	0.74
BMI_bf_107	0	1	04	2	7	2.901536e+01	1017.jpg	2194.jpg	44	54	1	u	2	1	845.57	0.35	0.21
BMI_bf_107	0	1	04	2	8	3.201874e+01	1035.jpg	2153.jpg	12	11	1	u	1	1	992.30	0.71	0.72
BMI_bf_107	0	1	04	2	9	3.502209e+01	2058.jpg	1017.jpg	48	44	0	i	2	1	1375.33	0.30	0.35
BMI_bf_107	0	1	04	2	10	4.002770e+01	1114.jpg	1027.jpg	5	56	1	u	4	1	881.20	0.81	0.18
BMI_bf_107	0	1	04	2	11	4.401550e+01	2063.jpg	2015.jpg	18	17	1	i	1	0	786.07	0.65	0.65
BMI_bf_107	0	1	04	2	12	4.902110e+01	1035.jpg	2240.jpg	12	9	1	i	1	0	1068.21	0.71	0.77
BMI_bf_107	0	1	04	2	13	5.302559e+01	2063.jpg	2110.jpg	18	14	1	i	1	0	1125.20	0.65	0.69
BMI_bf_107	0	1	04	2	14	5.602895e+01	2155.jpg	2112.jpg	52	43	1	i	2	0	911.95	0.25	0.36
BMI_bf_107	0	1	04	2	15	6.001676e+01	1210.jpg	1146.jpg	15	8	1	u	1	1	1131.85	0.67	0.78
BMI_bf_107	0	1	04	2	16	6.602349e+01	2015.jpg	2053.jpg	17	13	0	u	1	0	919.14	0.65	0.70
BMI_bf_107	0	1	04	2	17	7.301464e+01	2110.jpg	1035.jpg	14	12	0	u	1	0	993.39	0.69	0.71
BMI_bf_107	0	1	04	2	18	7.601800e+01	2194.jpg	2125.jpg	54	50	0	i	2	1	892.64	0.21	0.27
BMI_bf_107	0	1	04	2	19	8.102360e+01	1017.jpg	2164.jpg	44	49	1	u	2	1	1208.55	0.35	0.29
BMI_bf_107	0	1	04	2	20	8.601253e+01	2194.jpg	1262.jpg	54	53	0	i	2	1	1124.81	0.21	0.25
BMI_bf_107	0	1	04	2	21	9.201925e+01	1114.jpg	2149.jpg	5	55	1	u	4	1	810.91	0.81	0.21
BMI_bf_107	0	1	04	2	22	9.602375e+01	2194.jpg	2039.jpg	54	47	0	i	2	1	1250.31	0.21	0.31
BMI_bf_107	0	1	04	2	23	1.010127e+02	1073.jpg	2240.jpg	10	9	1	u	1	1	1234.13	0.74	0.77
BMI_bf_107	0	1	04	2	24	1.080205e+02	1262.jpg	1052.jpg	53	51	1	u	2	1	1370.39	0.25	0.26
BMI_bf_107	0	1	04	2	25	1.130261e+02	1052.jpg	2041.jpg	51	45	0	i	2	1	752.52	0.26	0.35
BMI_bf_107	0	1	04	2	26	1.180150e+02	2112.jpg	2039.jpg	43	47	0	i	2	1	1006.33	0.36	0.31
BMI_bf_107	0	1	04	2	27	1.210184e+02	1210.jpg	2015.jpg	15	17	1	u	1	1	1096.84	0.67	0.65
BMI_bf_107	0	1	04	2	28	1.240218e+02	2058.jpg	1262.jpg	48	53	0	i	2	1	1423.68	0.30	0.25
BMI_bf_107	0	1	04	2	29	1.300285e+02	2058.jpg	2155.jpg	48	52	0	u	2	0	1075.92	0.30	0.25
BMI_bf_107	0	1	04	2	30	1.340163e+02	1060.jpg	2063.jpg	16	18	0	u	1	0	1172.13	0.65	0.65
BMI_bf_107	0	1	04	2	31	1.430264e+02	2194.jpg	2041.jpg	54	45	0	i	2	1	847.38	0.21	0.35
BMI_bf_107	0	1	04	2	32	1.480153e+02	1216.jpg	2110.jpg	7	14	1	i	1	0	1213.73	0.78	0.69
BMI_bf_107	0	1	04	2	33	1.570254e+02	2240.jpg	2053.jpg	9	13	0	i	1	1	1159.05	0.77	0.70
BMI_bf_107	0	1	04	2	34	1.600288e+02	1210.jpg	2240.jpg	15	9	1	i	1	0	1013.39	0.67	0.77
BMI_bf_107	0	1	04	2	35	1.640165e+02	2058.jpg	2039.jpg	48	47	0	i	2	1	997.02	0.30	0.31
BMI_bf_107	0	1	04	2	36	1.700233e+02	2164.jpg	2155.jpg	49	52	0	u	2	0	1268.06	0.29	0.25
BMI_bf_107	0	1	04	2	37	1.740278e+02	1073.jpg	2153.jpg	10	11	1	u	1	1	1144.99	0.74	0.72
BMI_bf_107	0	1	04	2	38	1.810189e+02	2041.jpg	2164.jpg	45	49	1	u	2	1	1129.22	0.35	0.29
