subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_120	2	1035.jpg	2	7	1	1	0	0	1	1.414221e-02	i	2.046317e+00
BMI_bf_120	2	1150.jpg	8	55	2	1	0	0	0	3.117608e+00	u	1.474192e+00
BMI_bf_120	2	1031.jpg	1	11	3	1	0	1	1	5.637064e+00	i	3.961247e+00
BMI_bf_120	2	2218.jpg	27	52	4	1	1	0	0	1.064267e+01	u	9.131959e-01
BMI_bf_120	2	1050.jpg	3	17	5	1	1	1	1	1.261154e+01	i	9.694529e-01
BMI_bf_120	2	2125.jpg	22	6	6	1	1	0	0	1.463052e+01	u	1.121797e+00
BMI_bf_120	2	2010.jpg	16	14	7	1	0	1	1	1.679957e+01	i	4.983041e+00
BMI_bf_120	2	1255.jpg	14	18	8	1	0	0	0	2.283966e+01	u	1.496814e+00
BMI_bf_120	2	2155.jpg	24	54	9	1	0	1	0	2.539258e+01	u	1.947759e+00
BMI_bf_120	2	2248.jpg	28	9	10	1	0	1	0	2.839592e+01	u	1.790814e+00
BMI_bf_120	2	1052.jpg	4	48	11	1	0	1	1	3.123247e+01	i	1.001892e+00
BMI_bf_120	2	1216.jpg	12	8	12	1	1	1	1	3.328474e+01	i	2.257293e+00
BMI_bf_120	2	1183.jpg	9	49	13	1	0	1	1	3.658835e+01	i	8.549933e-01
BMI_bf_120	2	1146.jpg	7	43	14	1	1	1	1	3.849049e+01	i	2.012992e+00
BMI_bf_120	2	2118.jpg	21	15	15	1	1	0	0	4.156062e+01	u	1.012978e+00
BMI_bf_120	2	2063.jpg	19	10	16	1	1	0	0	4.362969e+01	u	1.160313e+00
BMI_bf_120	2	1202.jpg	11	13	17	1	1	0	1	4.584874e+01	i	1.956298e+00
BMI_bf_120	2	1060.jpg	5	51	18	1	0	1	1	4.885207e+01	i	1.135602e+00
BMI_bf_120	2	2209.jpg	25	16	19	1	1	1	0	5.103792e+01	u	1.503612e+00
BMI_bf_120	2	2110.jpg	20	56	20	1	1	0	0	5.359074e+01	u	2.280993e+00
BMI_bf_120	2	2212.jpg	26	5	21	1	1	0	1	5.692783e+01	i	2.667768e+00
BMI_bf_120	2	2149.jpg	23	53	22	1	0	0	0	6.064875e+01	u	9.494711e-01
BMI_bf_120	2	1262.jpg	15	50	23	1	0	0	0	6.266755e+01	u	9.895218e-01
BMI_bf_120	2	2053.jpg	18	12	24	1	0	0	0	6.472003e+01	u	2.177193e+00
BMI_bf_120	2	1226.jpg	13	46	25	1	1	1	1	6.794026e+01	i	1.027092e+00
BMI_bf_120	2	2045.jpg	17	47	26	1	0	0	0	7.002582e+01	u	7.415539e-01
BMI_bf_120	2	1191.jpg	10	45	27	1	0	0	0	7.181120e+01	u	1.262571e+00
BMI_bf_120	2	1145.jpg	6	44	28	1	0	0	0	7.413050e+01	u	7.545936e-01
