subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bf_107	1	1146.jpg	8	8	1	1	1	0	0	1.374877e-02	i	1.722067e+00
BMI_bf_107	1	1073.jpg	6	10	2	1	1	1	1	2.783452e+00	u	7.974947e-01
BMI_bf_107	1	2212.jpg	27	6	3	1	0	0	0	4.635619e+00	i	5.653812e-01
BMI_bf_107	1	1210.jpg	9	15	4	1	0	1	1	6.254195e+00	u	6.456212e-01
BMI_bf_107	1	2041.jpg	14	45	5	1	1	1	0	7.955987e+00	i	2.489442e-01
BMI_bf_107	1	2125.jpg	21	50	6	1	1	1	1	9.257571e+00	u	2.748757e-01
BMI_bf_107	1	2110.jpg	19	14	7	1	0	0	0	1.057562e+01	i	2.394342e-01
BMI_bf_107	1	2063.jpg	18	18	8	1	1	1	1	1.186049e+01	u	2.483270e-01
BMI_bf_107	1	2149.jpg	22	55	9	1	0	0	0	1.316182e+01	i	2.070574e-01
BMI_bf_107	1	1060.jpg	5	16	10	1	1	0	1	1.441320e+01	u	2.720518e-01
BMI_bf_107	1	2015.jpg	12	17	11	1	0	0	1	1.573136e+01	u	7.651642e-01
BMI_bf_107	1	2112.jpg	20	43	12	1	0	0	1	1.755012e+01	u	4.764766e-01
BMI_bf_107	1	2053.jpg	16	13	13	1	0	1	0	1.908516e+01	i	2.464983e-01
BMI_bf_107	1	1052.jpg	4	51	14	1	0	0	1	2.038661e+01	u	2.838655e-01
BMI_bf_107	1	1114.jpg	7	5	15	1	0	0	1	2.172140e+01	u	2.879433e-01
BMI_bf_107	1	1035.jpg	3	12	16	1	1	1	0	2.305622e+01	i	2.193561e-02
BMI_bf_107	1	1027.jpg	2	56	17	1	1	0	0	2.412429e+01	i	-1.111617e-02
BMI_bf_107	1	2164.jpg	25	49	18	1	1	0	0	2.517521e+01	i	2.205623e-01
BMI_bf_107	1	2153.jpg	23	11	19	1	0	0	1	2.644327e+01	u	4.375219e-01
BMI_bf_107	1	2155.jpg	24	52	20	1	1	1	0	2.792840e+01	i	5.724644e-01
BMI_bf_107	1	2039.jpg	13	47	21	1	0	1	0	2.954691e+01	i	2.590098e-01
BMI_bf_107	1	1216.jpg	10	7	22	1	1	1	0	3.084832e+01	i	1.276695e-01
BMI_bf_107	1	1262.jpg	11	53	23	1	0	1	0	3.203296e+01	i	2.818339e-01
BMI_bf_107	1	2045.jpg	15	46	24	1	0	0	0	3.336793e+01	i	2.069292e-01
BMI_bf_107	1	2058.jpg	17	48	25	1	0	0	1	3.461923e+01	u	3.056908e-01
BMI_bf_107	1	2240.jpg	28	9	26	1	0	0	1	3.597068e+01	u	4.955948e-01
BMI_bf_107	1	1017.jpg	1	44	27	1	1	1	0	3.752244e+01	i	5.751239e-01
BMI_bf_107	1	2194.jpg	26	54	28	1	1	0	0	3.914093e+01	i	1.266977e-01
